Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-03 23:00:00,43,27,80,2.6,220,4
2021-07-03 23:00:00,44,27,80,3,214,4
2021-07-03 23:00:00,45,27,85,2.9,218,4
2021-07-03 23:00:00,46,26,85,3,217,4
2021-07-03 23:00:00,47,26,85,2.8,219,4
2021-07-03 23:00:00,48,26,85,2.5,223,4
2021-07-03 23:00:00,49,26,85,2.8,219,4
2021-07-03 23:00:00,50,26,90,3.1,220,4
2021-07-03 23:00:00,51,26,85,4,223,4
2021-07-03 23:00:00,52,26,90,3.4,223,4
2021-07-03 23:00:00,53,26,90,2.7,208,4
2021-07-03 23:00:00,54,26,90,3.4,201,4
2021-07-03 23:00:00,55,26,90,4.2,207,4
2021-07-03 23:00:00,56,26,90,4.2,215,4
2021-07-03 23:00:00,57,26,90,4,220,4
2021-07-03 23:00:00,58,26,85,4.4,225,4
2021-07-03 23:00:00,59,27,85,4.4,221,4
2021-07-03 23:00:00,60,27,85,4.7,220,4
2021-07-03 23:00:00,61,27,90,4.4,215,4
2021-07-03 23:00:00,62,27,90,4.1,219,4
2021-07-03 23:00:00,63,27,90,4.5,220,4
2021-07-03 23:00:00,64,27,85,4.3,219,4
2021-07-03 23:00:00,65,27,85,4.1,221,4
2021-07-03 23:00:00,66,26,85,3.8,220,4
2021-07-03 23:00:00,67,26,85,4.1,211,4
2021-07-03 23:00:00,68,27,85,4.7,218,4
2021-07-03 23:00:00,69,27,85,4,222,4
2021-07-03 23:00:00,70,26,85,4,224,4
2021-07-03 23:00:00,71,26,85,3.8,227,4
2021-07-03 23:00:00,72,27,85,3.9,222,4
2021-07-03 23:00:00,73,26,85,3.8,221,4
2021-07-04 02:00:00,1,27,85,7.6,201,4
2021-07-04 02:00:00,2,26,85,7.2,201,4
2021-07-04 02:00:00,3,26,85,7.1,205,4
2021-07-04 02:00:00,4,27,85,6.3,209,4
2021-07-04 02:00:00,5,27,85,5.9,212,4
2021-07-04 02:00:00,6,27,85,5.9,219,4
2021-07-04 02:00:00,7,27,80,6.1,222,4
2021-07-04 02:00:00,8,27,75,5.9,224,4
2021-07-04 02:00:00,9,29,70,6.4,228,3
2021-07-04 02:00:00,10,30,60,6.1,228,3
2021-07-04 02:00:00,11,30,60,6.2,226,1
2021-07-04 02:00:00,12,31,60,6.4,225,1
2021-07-04 02:00:00,13,31,60,6.2,227,3
2021-07-04 02:00:00,14,30,65,5.7,231,3
2021-07-04 02:00:00,15,29,65,5,227,3
2021-07-04 02:00:00,16,28,70,4.3,229,3
2021-07-04 02:00:00,17,28,70,2.9,221,3
2021-07-04 02:00:00,18,27,75,2.9,224,4
2021-07-04 02:00:00,19,26,75,2.9,218,4
2021-07-04 02:00:00,20,26,80,2.6,227,4
2021-07-04 02:00:00,21,25,85,2.3,227,4
2021-07-04 02:00:00,22,25,85,1.6,225,4
2021-07-04 02:00:00,23,24,90,0.2,270,4
2021-07-04 02:00:00,24,24,90,1.8,304,4
2021-07-04 02:00:00,25,24,90,1.7,273,3
2021-07-04 02:00:00,26,24,90,2,246,3
2021-07-04 02:00:00,27,23,90,1.4,240,3
2021-07-04 02:00:00,28,23,90,1.1,232,3
2021-07-04 02:00:00,29,24,85,1.9,231,4
2021-07-04 02:00:00,30,25,80,1.6,230,4
2021-07-04 02:00:00,31,26,75,2,217,4
2021-07-04 02:00:00,32,27,75,1.4,219,3
2021-07-04 02:00:00,33,28,75,2.4,228,3
2021-07-04 02:00:00,34,28,70,3.4,230,1
2021-07-04 02:00:00,35,29,70,3.8,233,1
2021-07-04 02:00:00,36,29,65,3.3,226,1
2021-07-04 02:00:00,37,30,70,3.5,224,3
2021-07-04 02:00:00,38,30,70,3.6,216,3
2021-07-04 02:00:00,39,28,75,3.3,218,4
2021-07-04 02:00:00,40,27,80,2.6,220,4
2021-07-04 02:00:00,41,27,80,3,214,4
2021-07-04 02:00:00,42,27,85,2.9,218,4
2021-07-04 02:00:00,43,26,85,3,217,4
2021-07-04 02:00:00,44,26,85,2.8,219,4
2021-07-04 02:00:00,45,26,85,2.5,223,4
2021-07-04 02:00:00,46,26,85,2.8,219,4
2021-07-04 02:00:00,47,26,90,3.1,220,4
2021-07-04 02:00:00,48,26,85,4,223,4
2021-07-04 02:00:00,49,26,90,3.4,223,4
2021-07-04 02:00:00,50,26,90,2.7,208,4
2021-07-04 02:00:00,51,26,90,3.4,201,4
2021-07-04 02:00:00,52,26,90,4.2,207,4
2021-07-04 02:00:00,53,26,90,4.2,215,4
2021-07-04 02:00:00,54,26,90,4,220,4
2021-07-04 02:00:00,55,26,85,4.4,225,4
2021-07-04 02:00:00,56,27,85,4.4,221,4
2021-07-04 02:00:00,57,27,85,4.7,220,4
2021-07-04 02:00:00,58,27,90,4.4,215,4
2021-07-04 02:00:00,59,27,90,4.1,219,4
2021-07-04 02:00:00,60,27,90,4.5,220,4
2021-07-04 02:00:00,61,27,85,4.3,219,4
2021-07-04 02:00:00,62,27,85,4.1,221,4
2021-07-04 02:00:00,63,26,85,3.8,220,4
2021-07-04 02:00:00,64,26,85,4.1,211,4
2021-07-04 02:00:00,65,27,85,4.7,218,4
2021-07-04 02:00:00,66,27,85,4,222,4
2021-07-04 02:00:00,67,26,85,4,224,4
2021-07-04 02:00:00,68,26,85,3.8,227,4
2021-07-04 02:00:00,69,27,85,3.9,222,4
2021-07-04 02:00:00,70,26,85,3.8,221,4
2021-07-04 05:00:00,1,26,90,6,207,4
2021-07-04 05:00:00,2,27,85,5.9,208,4
2021-07-04 05:00:00,3,27,85,5.5,213,4
2021-07-04 05:00:00,4,27,80,5.4,216,4
2021-07-04 05:00:00,5,28,80,5.2,214,4
2021-07-04 05:00:00,6,29,70,5.6,213,3
2021-07-04 05:00:00,7,30,65,5.9,217,3
2021-07-04 05:00:00,8,30,60,6,222,3
2021-07-04 05:00:00,9,31,60,6,224,1
2021-07-04 05:00:00,10,31,60,5.9,226,1
2021-07-04 05:00:00,11,30,65,5.4,228,4
2021-07-04 05:00:00,12,29,70,5,227,4
2021-07-04 05:00:00,13,28,75,4.3,222,4
2021-07-04 05:00:00,14,27,75,3.6,217,4
2021-07-04 05:00:00,15,27,80,3.6,224,4
2021-07-04 05:00:00,16,26,80,3.2,224,4
2021-07-04 05:00:00,17,26,80,2.5,222,4
2021-07-04 05:00:00,18,25,85,2.5,217,4
2021-07-04 05:00:00,19,25,85,2.5,217,4
2021-07-04 05:00:00,20,24,85,2.1,221,4
2021-07-04 05:00:00,21,24,90,1.7,230,3
2021-07-04 05:00:00,22,23,90,1.6,210,3
2021-07-04 05:00:00,23,23,90,1.4,219,3
2021-07-04 05:00:00,24,23,90,1,241,3
2021-07-04 05:00:00,25,23,90,0.9,264,1
2021-07-04 05:00:00,26,24,85,1.4,282,1
2021-07-04 05:00:00,27,25,80,1.6,285,1
2021-07-04 05:00:00,28,26,70,1.6,263,1
2021-07-04 05:00:00,29,27,70,1.5,250,1
2021-07-04 05:00:00,30,27,65,1.9,234,1
2021-07-04 05:00:00,31,29,60,2.9,229,1
2021-07-04 05:00:00,32,29,60,3.1,239,1
2021-07-04 05:00:00,33,29,55,2.9,243,1
2021-07-04 05:00:00,34,29,55,3.3,241,1
2021-07-04 05:00:00,35,28,60,3.7,234,4
2021-07-04 05:00:00,36,28,65,3.5,241,4
2021-07-04 05:00:00,37,27,70,2.9,234,4
2021-07-04 05:00:00,38,26,70,2.6,227,4
2021-07-04 05:00:00,39,26,80,2.8,222,4
2021-07-04 05:00:00,40,25,80,3,222,3
2021-07-04 05:00:00,41,25,80,3.3,227,4
2021-07-04 05:00:00,42,24,85,3,228,4
2021-07-04 05:00:00,43,25,85,2.9,224,4
2021-07-04 05:00:00,44,25,85,2.8,222,4
2021-07-04 05:00:00,45,25,90,2.5,214,4
2021-07-04 05:00:00,46,25,90,2.4,204,4
2021-07-04 05:00:00,47,25,90,2.9,202,4
2021-07-04 05:00:00,48,25,90,2.9,214,4
2021-07-04 05:00:00,49,25,90,2.9,209,4
2021-07-04 05:00:00,50,26,90,3.4,206,4
2021-07-04 05:00:00,51,26,85,3.8,205,4
2021-07-04 05:00:00,52,27,85,4,210,4
2021-07-04 05:00:00,53,27,85,3.4,227,4
2021-07-04 05:00:00,54,27,85,3.4,232,4
2021-07-04 05:00:00,55,27,85,3.2,210,4
2021-07-04 05:00:00,56,27,85,3.3,215,4
2021-07-04 05:00:00,57,27,90,2.8,212,4
2021-07-04 05:00:00,58,27,90,4,213,4
2021-07-04 05:00:00,59,27,90,3.6,216,4
2021-07-04 05:00:00,60,27,90,3.7,216,4
2021-07-04 05:00:00,61,27,90,3.7,214,4
2021-07-04 05:00:00,62,27,85,3.8,220,4
2021-07-04 05:00:00,63,27,85,4,215,4
2021-07-04 05:00:00,64,27,85,4.2,215,4
2021-07-04 05:00:00,65,27,85,4.1,217,4
2021-07-04 05:00:00,66,27,90,3.9,216,4
2021-07-04 05:00:00,67,27,85,4.1,211,4
2021-07-04 08:00:00,1,27,80,10,216,4
2021-07-04 08:00:00,2,28,80,10,214,4
2021-07-04 08:00:00,3,29,70,5.6,213,3
2021-07-04 08:00:00,4,30,65,5.9,217,3
2021-07-04 08:00:00,5,30,60,6,222,3
2021-07-04 08:00:00,6,31,60,6,224,1
2021-07-04 08:00:00,7,31,60,5.9,226,1
2021-07-04 08:00:00,8,30,65,5.4,228,4
2021-07-04 08:00:00,9,29,70,5,227,4
2021-07-04 08:00:00,10,28,75,4.3,222,4
2021-07-04 08:00:00,11,27,75,3.6,217,4
2021-07-04 08:00:00,12,27,80,3.6,224,4
2021-07-04 08:00:00,13,26,80,3.2,224,4
2021-07-04 08:00:00,14,26,80,2.5,222,4
2021-07-04 08:00:00,15,25,85,2.5,217,4
2021-07-04 08:00:00,16,25,85,2.5,217,4
2021-07-04 08:00:00,17,24,85,2.1,221,4
2021-07-04 08:00:00,18,24,90,1.7,230,3
2021-07-04 08:00:00,19,23,90,1.6,210,3
2021-07-04 08:00:00,20,23,90,1.4,219,3
2021-07-04 08:00:00,21,23,90,1,241,3
2021-07-04 08:00:00,22,23,90,0.9,264,1
2021-07-04 08:00:00,23,24,85,1.4,282,1
2021-07-04 08:00:00,24,25,80,1.6,285,1
2021-07-04 08:00:00,25,26,70,1.6,263,1
2021-07-04 08:00:00,26,27,70,1.5,250,1
2021-07-04 08:00:00,27,27,65,1.9,234,1
2021-07-04 08:00:00,28,29,60,2.9,229,1
2021-07-04 08:00:00,29,29,60,3.1,239,1
2021-07-04 08:00:00,30,29,55,2.9,243,1
2021-07-04 08:00:00,31,29,55,3.3,241,1
2021-07-04 08:00:00,32,28,60,3.7,234,4
2021-07-04 08:00:00,33,28,65,3.5,241,4
2021-07-04 08:00:00,34,27,70,2.9,234,4
2021-07-04 08:00:00,35,26,70,2.6,227,4
2021-07-04 08:00:00,36,26,80,2.8,222,4
2021-07-04 08:00:00,37,25,80,3,222,3
2021-07-04 08:00:00,38,25,80,3.3,227,4
2021-07-04 08:00:00,39,24,85,3,228,4
2021-07-04 08:00:00,40,25,85,2.9,224,4
2021-07-04 08:00:00,41,25,85,2.8,222,4
2021-07-04 08:00:00,42,25,90,2.5,214,4
2021-07-04 08:00:00,43,25,90,2.4,204,4
2021-07-04 08:00:00,44,25,90,2.9,202,4
2021-07-04 08:00:00,45,25,90,2.9,214,4
2021-07-04 08:00:00,46,25,90,2.9,209,4
2021-07-04 08:00:00,47,26,90,3.4,206,4
2021-07-04 08:00:00,48,26,85,3.8,205,4
2021-07-04 08:00:00,49,27,85,4,210,4
2021-07-04 08:00:00,50,27,85,3.4,227,4
2021-07-04 08:00:00,51,27,85,3.4,232,4
2021-07-04 08:00:00,52,27,85,3.2,210,4
2021-07-04 08:00:00,53,27,85,3.3,215,4
2021-07-04 08:00:00,54,27,90,2.8,212,4
2021-07-04 08:00:00,55,27,90,4,213,4
2021-07-04 08:00:00,56,27,90,3.6,216,4
2021-07-04 08:00:00,57,27,90,3.7,216,4
2021-07-04 08:00:00,58,27,90,3.7,214,4
2021-07-04 08:00:00,59,27,85,3.8,220,4
2021-07-04 08:00:00,60,27,85,4,215,4
2021-07-04 08:00:00,61,27,85,4.2,215,4
2021-07-04 08:00:00,62,27,85,4.1,217,4
2021-07-04 08:00:00,63,27,90,3.9,216,4
2021-07-04 08:00:00,64,27,85,4.1,211,4
2021-07-04 11:00:00,1,30,65,5.9,217,3
2021-07-04 11:00:00,2,30,60,6,222,3
2021-07-04 11:00:00,3,31,60,6,224,1
2021-07-04 11:00:00,4,31,60,5.9,226,1
2021-07-04 11:00:00,5,30,65,5.4,228,4
2021-07-04 11:00:00,6,29,70,5,227,4
2021-07-04 11:00:00,7,28,75,4.3,222,4
2021-07-04 11:00:00,8,27,75,3.6,217,4
2021-07-04 11:00:00,9,27,80,3.6,224,4
2021-07-04 11:00:00,10,26,80,3.2,224,4
2021-07-04 11:00:00,11,26,80,2.5,222,4
2021-07-04 11:00:00,12,25,85,2.5,217,4
2021-07-04 11:00:00,13,25,85,2.5,217,4
2021-07-04 11:00:00,14,24,85,2.1,221,4
2021-07-04 11:00:00,15,24,90,1.7,230,3
2021-07-04 11:00:00,16,23,90,1.6,210,3
2021-07-04 11:00:00,17,23,90,1.4,219,3
2021-07-04 11:00:00,18,23,90,1,241,3
2021-07-04 11:00:00,19,23,90,0.9,264,1
2021-07-04 11:00:00,20,24,85,1.4,282,1
2021-07-04 11:00:00,21,25,80,1.6,285,1
2021-07-04 11:00:00,22,26,70,1.6,263,1
2021-07-04 11:00:00,23,27,70,1.5,250,1
2021-07-04 11:00:00,24,27,65,1.9,234,1
2021-07-04 11:00:00,25,29,60,2.9,229,1
2021-07-04 11:00:00,26,29,60,3.1,239,1
2021-07-04 11:00:00,27,29,55,2.9,243,1
2021-07-04 11:00:00,28,29,55,3.3,241,1
2021-07-04 11:00:00,29,28,60,3.7,234,4
2021-07-04 11:00:00,30,28,65,3.5,241,4
2021-07-04 11:00:00,31,27,70,2.9,234,4
2021-07-04 11:00:00,32,26,70,2.6,227,4
2021-07-04 11:00:00,33,26,80,2.8,222,4
2021-07-04 11:00:00,34,25,80,3,222,3
2021-07-04 11:00:00,35,25,80,3.3,227,4
2021-07-04 11:00:00,36,24,85,3,228,4
2021-07-04 11:00:00,37,25,85,2.9,224,4
2021-07-04 11:00:00,38,25,85,2.8,222,4
2021-07-04 11:00:00,39,25,90,2.5,214,4
2021-07-04 11:00:00,40,25,90,2.4,204,4
2021-07-04 11:00:00,41,25,90,2.9,202,4
2021-07-04 11:00:00,42,25,90,2.9,214,4
2021-07-04 11:00:00,43,25,90,2.9,209,4
2021-07-04 11:00:00,44,26,90,3.4,206,4
2021-07-04 11:00:00,45,26,85,3.8,205,4
2021-07-04 11:00:00,46,27,85,4,210,4
2021-07-04 11:00:00,47,27,85,3.4,227,4
2021-07-04 11:00:00,48,27,85,3.4,232,4
2021-07-04 11:00:00,49,27,85,3.2,210,4
2021-07-04 11:00:00,50,27,85,3.3,215,4
2021-07-04 11:00:00,51,27,90,2.8,212,4
2021-07-04 11:00:00,52,27,90,4,213,4
2021-07-04 11:00:00,53,27,90,3.6,216,4
2021-07-04 11:00:00,54,27,90,3.7,216,4
2021-07-04 11:00:00,55,27,90,3.7,214,4
2021-07-04 11:00:00,56,27,85,3.8,220,4
2021-07-04 11:00:00,57,27,85,4,215,4
2021-07-04 11:00:00,58,27,85,4.2,215,4
2021-07-04 11:00:00,59,27,85,4.1,217,4
2021-07-04 11:00:00,60,27,90,3.9,216,4
2021-07-04 11:00:00,61,27,85,4.1,211,4
2021-07-04 14:00:00,1,31,60,5.9,226,1
2021-07-04 14:00:00,2,30,65,5.4,228,4
2021-07-04 14:00:00,3,29,70,5,227,4
2021-07-04 14:00:00,4,28,75,4.3,222,4
2021-07-04 14:00:00,5,27,75,3.6,217,4
2021-07-04 14:00:00,6,27,80,3.6,224,4
2021-07-04 14:00:00,7,26,80,3.2,224,4
2021-07-04 14:00:00,8,26,80,2.5,222,4
2021-07-04 14:00:00,9,25,85,2.5,217,4
2021-07-04 14:00:00,10,25,85,2.5,217,4
2021-07-04 14:00:00,11,24,85,2.1,221,4
2021-07-04 14:00:00,12,24,90,1.7,230,3
2021-07-04 14:00:00,13,23,90,1.6,210,3
2021-07-04 14:00:00,14,23,90,1.4,219,3
2021-07-04 14:00:00,15,23,90,1,241,3
2021-07-04 14:00:00,16,23,90,0.9,264,1
2021-07-04 14:00:00,17,24,85,1.4,282,1
2021-07-04 14:00:00,18,25,80,1.6,285,1
2021-07-04 14:00:00,19,26,70,1.6,263,1
2021-07-04 14:00:00,20,27,70,1.5,250,1
2021-07-04 14:00:00,21,27,65,1.9,234,1
2021-07-04 14:00:00,22,29,60,2.9,229,1
2021-07-04 14:00:00,23,29,60,3.1,239,1
2021-07-04 14:00:00,24,29,55,2.9,243,1
2021-07-04 14:00:00,25,29,55,3.3,241,1
2021-07-04 14:00:00,26,28,60,3.7,234,4
2021-07-04 14:00:00,27,28,65,3.5,241,4
2021-07-04 14:00:00,28,27,70,2.9,234,4
2021-07-04 14:00:00,29,26,70,2.6,227,4
2021-07-04 14:00:00,30,26,80,2.8,222,4
2021-07-04 14:00:00,31,25,80,3,222,3
2021-07-04 14:00:00,32,25,80,3.3,227,4
2021-07-04 14:00:00,33,24,85,3,228,4
2021-07-04 14:00:00,34,25,85,2.9,224,4
2021-07-04 14:00:00,35,25,85,2.8,222,4
2021-07-04 14:00:00,36,25,90,2.5,214,4
2021-07-04 14:00:00,37,25,90,2.4,204,4
2021-07-04 14:00:00,38,25,90,2.9,202,4
2021-07-04 14:00:00,39,25,90,2.9,214,4
2021-07-04 14:00:00,40,25,90,2.9,209,4
2021-07-04 14:00:00,41,26,90,3.4,206,4
2021-07-04 14:00:00,42,26,85,3.8,205,4
2021-07-04 14:00:00,43,27,85,4,210,4
2021-07-04 14:00:00,44,27,85,3.4,227,4
2021-07-04 14:00:00,45,27,85,3.4,232,4
2021-07-04 14:00:00,46,27,85,3.2,210,4
2021-07-04 14:00:00,47,27,85,3.3,215,4
2021-07-04 14:00:00,48,27,90,2.8,212,4
2021-07-04 14:00:00,49,27,90,4,213,4
2021-07-04 14:00:00,50,27,90,3.6,216,4
2021-07-04 14:00:00,51,27,90,3.7,216,4
2021-07-04 14:00:00,52,27,90,3.7,214,4
2021-07-04 14:00:00,53,27,85,3.8,220,4
2021-07-04 14:00:00,54,27,85,4,215,4
2021-07-04 14:00:00,55,27,85,4.2,215,4
2021-07-04 14:00:00,56,27,85,4.1,217,4
2021-07-04 14:00:00,57,27,90,3.9,216,4
2021-07-04 14:00:00,58,27,85,4.1,211,4
2021-07-04 17:00:00,1,27,75,3.8,233,4
2021-07-04 17:00:00,2,27,75,3,230,4
2021-07-04 17:00:00,3,26,75,2.9,226,4
2021-07-04 17:00:00,4,26,75,2.7,225,4
2021-07-04 17:00:00,5,25,80,2.5,227,4
2021-07-04 17:00:00,6,25,80,2.4,234,4
2021-07-04 17:00:00,7,25,80,2.2,238,4
2021-07-04 17:00:00,8,24,85,2.1,231,3
2021-07-04 17:00:00,9,24,85,2.3,230,1
2021-07-04 17:00:00,10,23,85,1.9,238,3
2021-07-04 17:00:00,11,23,90,1.7,242,4
2021-07-04 17:00:00,12,23,90,1.8,232,4
2021-07-04 17:00:00,13,23,90,1.5,262,4
2021-07-04 17:00:00,14,24,85,1,276,4
2021-07-04 17:00:00,15,24,85,0.9,234,4
2021-07-04 17:00:00,16,25,80,1.3,225,4
2021-07-04 17:00:00,17,25,75,1.6,243,4
2021-07-04 17:00:00,18,25,80,1.6,288,4
2021-07-04 17:00:00,19,26,75,2.8,215,4
2021-07-04 17:00:00,20,25,80,3,229,4
2021-07-04 17:00:00,21,25,80,2.4,225,4
2021-07-04 17:00:00,22,26,75,2.7,231,4
2021-07-04 17:00:00,23,26,75,2.3,245,4
2021-07-04 17:00:00,24,26,75,2.6,231,4
2021-07-04 17:00:00,25,25,80,2.3,221,4
2021-07-04 17:00:00,26,25,80,2,243,4
2021-07-04 17:00:00,27,25,80,2.4,235,4
2021-07-04 17:00:00,28,24,80,2.6,238,4
2021-07-04 17:00:00,29,24,85,2.7,237,4
2021-07-04 17:00:00,30,24,85,2.3,250,4
2021-07-04 17:00:00,31,24,85,1.7,249,4
2021-07-04 17:00:00,32,24,85,3,208,4
2021-07-04 17:00:00,33,25,90,5.1,209,4
2021-07-04 17:00:00,34,25,90,4.3,199,4
2021-07-04 17:00:00,35,25,90,4.3,157,4
2021-07-04 17:00:00,36,25,90,5.8,193,4
2021-07-04 17:00:00,37,26,90,4.5,217,4
2021-07-04 17:00:00,38,26,85,4.4,232,4
2021-07-04 17:00:00,39,26,85,4,230,4
2021-07-04 17:00:00,40,26,85,3.4,206,4
2021-07-04 17:00:00,41,27,85,3.9,228,4
2021-07-04 17:00:00,42,27,85,4.7,230,4
2021-07-04 17:00:00,43,27,85,5.2,227,4
2021-07-04 17:00:00,44,27,85,5.2,227,4
2021-07-04 17:00:00,45,28,85,5.1,232,4
2021-07-04 17:00:00,46,28,85,4.5,230,4
2021-07-04 17:00:00,47,27,85,3.8,231,4
2021-07-04 17:00:00,48,27,85,3.6,226,4
2021-07-04 17:00:00,49,27,85,3.2,226,4
2021-07-04 17:00:00,50,27,85,2.6,223,4
2021-07-04 17:00:00,51,27,85,2.5,212,4
