Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-03 23:00:00,10,21,85,3.8,81,4
2021-07-03 23:00:00,11,21,90,4.4,77,4
2021-07-03 23:00:00,12,20,85,4.7,72,4
2021-07-03 23:00:00,13,21,85,4,63,4
2021-07-03 23:00:00,14,21,85,3.4,63,4
2021-07-03 23:00:00,15,22,85,2.9,65,4
2021-07-03 23:00:00,16,23,80,3,64,4
2021-07-03 23:00:00,17,23,80,2.7,62,4
2021-07-03 23:00:00,18,23,80,2.5,58,4
2021-07-03 23:00:00,19,22,80,2.4,62,4
2021-07-03 23:00:00,20,21,85,2.2,56,4
2021-07-03 23:00:00,21,21,85,1.7,33,4
2021-07-03 23:00:00,22,21,85,1.5,20,4
2021-07-03 23:00:00,23,20,85,1.5,28,4
2021-07-03 23:00:00,24,20,85,1.4,30,4
2021-07-03 23:00:00,25,19,90,1.3,27,4
2021-07-03 23:00:00,26,19,85,1.3,23,4
2021-07-03 23:00:00,27,19,90,1.4,21,4
2021-07-03 23:00:00,28,19,85,1.2,9,4
2021-07-03 23:00:00,29,19,85,1.3,27,3
2021-07-03 23:00:00,30,18,85,1,17,3
2021-07-03 23:00:00,31,18,90,1.3,9,3
2021-07-03 23:00:00,32,18,95,1.1,5,3
2021-07-03 23:00:00,33,19,90,0.8,360,3
2021-07-03 23:00:00,34,20,85,0.4,304,4
2021-07-03 23:00:00,35,22,80,1,233,4
2021-07-03 23:00:00,36,23,80,1.8,223,4
2021-07-03 23:00:00,37,24,75,2.1,227,4
2021-07-03 23:00:00,38,25,70,2.2,240,4
2021-07-03 23:00:00,39,25,70,2.3,245,3
2021-07-03 23:00:00,40,26,70,2.6,234,4
2021-07-03 23:00:00,41,25,65,3.4,216,4
2021-07-03 23:00:00,42,24,75,4.2,208,4
2021-07-03 23:00:00,43,24,75,3.8,210,3
2021-07-03 23:00:00,44,23,75,2,213,3
2021-07-03 23:00:00,45,22,80,1.6,195,3
2021-07-03 23:00:00,46,22,80,1.6,195,3
2021-07-03 23:00:00,47,21,85,1.4,188,3
2021-07-03 23:00:00,48,20,85,0.9,186,3
2021-07-03 23:00:00,49,20,90,1,169,3
2021-07-03 23:00:00,50,20,85,0.6,141,3
2021-07-03 23:00:00,51,20,90,0.7,124,3
2021-07-03 23:00:00,52,19,90,1,127,3
2021-07-03 23:00:00,53,19,90,1.4,107,3
2021-07-03 23:00:00,54,19,90,1,101,4
2021-07-03 23:00:00,55,20,90,1.5,58,4
2021-07-03 23:00:00,56,20,90,1.8,90,4
2021-07-03 23:00:00,57,21,90,2.2,117,4
2021-07-03 23:00:00,58,22,90,2.4,123,4
2021-07-03 23:00:00,59,24,85,2.5,124,4
2021-07-03 23:00:00,60,24,85,2.6,121,4
2021-07-03 23:00:00,61,26,75,3,114,4
2021-07-03 23:00:00,62,28,70,3,117,4
2021-07-03 23:00:00,63,28,75,3.4,130,4
2021-07-03 23:00:00,64,28,75,3.6,141,4
2021-07-03 23:00:00,65,27,80,3.7,145,4
2021-07-03 23:00:00,66,27,80,2.6,164,4
2021-07-03 23:00:00,67,26,85,2.1,166,4
2021-07-03 23:00:00,68,25,85,2.2,156,3
2021-07-03 23:00:00,69,24,90,2.4,168,3
2021-07-03 23:00:00,70,23,95,1.8,161,4
2021-07-03 23:00:00,71,23,95,1.8,167,4
2021-07-03 23:00:00,72,23,95,1.6,166,4
2021-07-03 23:00:00,73,23,95,2.1,183,4
2021-07-04 02:00:00,1,20,85,5.3,76,4
2021-07-04 02:00:00,2,20,85,5.5,74,4
2021-07-04 02:00:00,3,20,85,5.7,73,4
2021-07-04 02:00:00,4,20,85,5.2,75,4
2021-07-04 02:00:00,5,20,90,3.9,81,4
2021-07-04 02:00:00,6,21,85,3.5,80,4
2021-07-04 02:00:00,7,21,85,3.8,81,4
2021-07-04 02:00:00,8,21,90,4.4,77,4
2021-07-04 02:00:00,9,20,85,4.7,72,4
2021-07-04 02:00:00,10,21,85,4,63,4
2021-07-04 02:00:00,11,21,85,3.4,63,4
2021-07-04 02:00:00,12,22,85,2.9,65,4
2021-07-04 02:00:00,13,23,80,3,64,4
2021-07-04 02:00:00,14,23,80,2.7,62,4
2021-07-04 02:00:00,15,23,80,2.5,58,4
2021-07-04 02:00:00,16,22,80,2.4,62,4
2021-07-04 02:00:00,17,21,85,2.2,56,4
2021-07-04 02:00:00,18,21,85,1.7,33,4
2021-07-04 02:00:00,19,21,85,1.5,20,4
2021-07-04 02:00:00,20,20,85,1.5,28,4
2021-07-04 02:00:00,21,20,85,1.4,30,4
2021-07-04 02:00:00,22,19,90,1.3,27,4
2021-07-04 02:00:00,23,19,85,1.3,23,4
2021-07-04 02:00:00,24,19,90,1.4,21,4
2021-07-04 02:00:00,25,19,85,1.2,9,4
2021-07-04 02:00:00,26,19,85,1.3,27,3
2021-07-04 02:00:00,27,18,85,1,17,3
2021-07-04 02:00:00,28,18,90,1.3,9,3
2021-07-04 02:00:00,29,18,95,1.1,5,3
2021-07-04 02:00:00,30,19,90,0.8,360,3
2021-07-04 02:00:00,31,20,85,0.4,304,4
2021-07-04 02:00:00,32,22,80,1,233,4
2021-07-04 02:00:00,33,23,80,1.8,223,4
2021-07-04 02:00:00,34,24,75,2.1,227,4
2021-07-04 02:00:00,35,25,70,2.2,240,4
2021-07-04 02:00:00,36,25,70,2.3,245,3
2021-07-04 02:00:00,37,26,70,2.6,234,4
2021-07-04 02:00:00,38,25,65,3.4,216,4
2021-07-04 02:00:00,39,24,75,4.2,208,4
2021-07-04 02:00:00,40,24,75,3.8,210,3
2021-07-04 02:00:00,41,23,75,2,213,3
2021-07-04 02:00:00,42,22,80,1.6,195,3
2021-07-04 02:00:00,43,22,80,1.6,195,3
2021-07-04 02:00:00,44,21,85,1.4,188,3
2021-07-04 02:00:00,45,20,85,0.9,186,3
2021-07-04 02:00:00,46,20,90,1,169,3
2021-07-04 02:00:00,47,20,85,0.6,141,3
2021-07-04 02:00:00,48,20,90,0.7,124,3
2021-07-04 02:00:00,49,19,90,1,127,3
2021-07-04 02:00:00,50,19,90,1.4,107,3
2021-07-04 02:00:00,51,19,90,1,101,4
2021-07-04 02:00:00,52,20,90,1.5,58,4
2021-07-04 02:00:00,53,20,90,1.8,90,4
2021-07-04 02:00:00,54,21,90,2.2,117,4
2021-07-04 02:00:00,55,22,90,2.4,123,4
2021-07-04 02:00:00,56,24,85,2.5,124,4
2021-07-04 02:00:00,57,24,85,2.6,121,4
2021-07-04 02:00:00,58,26,75,3,114,4
2021-07-04 02:00:00,59,28,70,3,117,4
2021-07-04 02:00:00,60,28,75,3.4,130,4
2021-07-04 02:00:00,61,28,75,3.6,141,4
2021-07-04 02:00:00,62,27,80,3.7,145,4
2021-07-04 02:00:00,63,27,80,2.6,164,4
2021-07-04 02:00:00,64,26,85,2.1,166,4
2021-07-04 02:00:00,65,25,85,2.2,156,3
2021-07-04 02:00:00,66,24,90,2.4,168,3
2021-07-04 02:00:00,67,23,95,1.8,161,4
2021-07-04 02:00:00,68,23,95,1.8,167,4
2021-07-04 02:00:00,69,23,95,1.6,166,4
2021-07-04 02:00:00,70,23,95,2.1,183,4
2021-07-04 05:00:00,1,20,85,4.7,79,4
2021-07-04 05:00:00,2,20,90,3.8,81,4
2021-07-04 05:00:00,3,21,90,3.6,81,4
2021-07-04 05:00:00,4,21,90,3.8,78,4
2021-07-04 05:00:00,5,21,90,4.1,77,4
2021-07-04 05:00:00,6,22,85,3.9,73,4
2021-07-04 05:00:00,7,22,85,3.2,60,4
2021-07-04 05:00:00,8,23,80,2.3,43,4
2021-07-04 05:00:00,9,23,80,2.4,36,4
2021-07-04 05:00:00,10,23,85,2.8,45,4
2021-07-04 05:00:00,11,23,80,2.6,37,4
2021-07-04 05:00:00,12,22,80,1.8,16,4
2021-07-04 05:00:00,13,22,80,1.8,9,4
2021-07-04 05:00:00,14,22,80,1.5,8,4
2021-07-04 05:00:00,15,22,85,1.1,15,4
2021-07-04 05:00:00,16,21,85,0.9,354,4
2021-07-04 05:00:00,17,21,85,1.2,35,4
2021-07-04 05:00:00,18,20,85,0.8,23,4
2021-07-04 05:00:00,19,20,90,0.6,329,4
2021-07-04 05:00:00,20,20,90,0.6,288,4
2021-07-04 05:00:00,21,20,85,0.6,239,4
2021-07-04 05:00:00,22,20,85,0.9,207,4
2021-07-04 05:00:00,23,19,90,0.7,180,4
2021-07-04 05:00:00,24,19,90,0.9,144,4
2021-07-04 05:00:00,25,19,90,0.6,149,4
2021-07-04 05:00:00,26,19,95,0.9,201,4
2021-07-04 05:00:00,27,20,90,1.4,210,4
2021-07-04 05:00:00,28,21,85,1.5,212,4
2021-07-04 05:00:00,29,22,80,1.8,207,4
2021-07-04 05:00:00,30,23,80,2.1,219,4
2021-07-04 05:00:00,31,24,80,2.6,231,4
2021-07-04 05:00:00,32,25,75,3,236,4
2021-07-04 05:00:00,33,25,75,3.6,228,3
2021-07-04 05:00:00,34,25,75,4.1,223,3
2021-07-04 05:00:00,35,25,70,4.2,223,3
2021-07-04 05:00:00,36,25,70,3.8,223,3
2021-07-04 05:00:00,37,24,75,3.6,219,3
2021-07-04 05:00:00,38,23,75,3,210,3
2021-07-04 05:00:00,39,22,80,2.1,205,3
2021-07-04 05:00:00,40,22,80,1.6,198,3
2021-07-04 05:00:00,41,21,85,1.3,193,4
2021-07-04 05:00:00,42,21,85,1.2,175,4
2021-07-04 05:00:00,43,20,90,0.9,153,4
2021-07-04 05:00:00,44,20,90,1,156,4
2021-07-04 05:00:00,45,20,90,0.9,162,4
2021-07-04 05:00:00,46,20,90,1,151,4
2021-07-04 05:00:00,47,20,90,0.9,122,4
2021-07-04 05:00:00,48,19,90,1.1,131,4
2021-07-04 05:00:00,49,20,90,1.1,135,4
2021-07-04 05:00:00,50,20,90,1.4,120,4
2021-07-04 05:00:00,51,20,95,1.5,90,4
2021-07-04 05:00:00,52,22,90,1.8,77,4
2021-07-04 05:00:00,53,24,85,2.1,98,4
2021-07-04 05:00:00,54,25,80,2,123,4
2021-07-04 05:00:00,55,27,75,2.2,148,4
2021-07-04 05:00:00,56,27,70,2.7,167,4
2021-07-04 05:00:00,57,28,70,2.7,184,4
2021-07-04 05:00:00,58,28,70,2.3,193,4
2021-07-04 05:00:00,59,28,70,2.9,176,4
2021-07-04 05:00:00,60,27,75,3.5,173,4
2021-07-04 05:00:00,61,27,80,2.1,157,4
2021-07-04 05:00:00,62,26,85,2.9,153,4
2021-07-04 05:00:00,63,25,90,3,171,4
2021-07-04 05:00:00,64,24,90,4.3,169,4
2021-07-04 05:00:00,65,23,90,4.7,181,4
2021-07-04 05:00:00,66,23,90,2.3,220,4
2021-07-04 05:00:00,67,22,90,2.2,227,4
2021-07-04 08:00:00,1,21,90,3.8,78,4
2021-07-04 08:00:00,2,21,90,4.1,77,4
2021-07-04 08:00:00,3,22,85,3.9,73,4
2021-07-04 08:00:00,4,22,85,3.2,60,4
2021-07-04 08:00:00,5,23,80,2.3,43,4
2021-07-04 08:00:00,6,23,80,2.4,36,4
2021-07-04 08:00:00,7,23,85,2.8,45,4
2021-07-04 08:00:00,8,23,80,2.6,37,4
2021-07-04 08:00:00,9,22,80,1.8,16,4
2021-07-04 08:00:00,10,22,80,1.8,9,4
2021-07-04 08:00:00,11,22,80,1.5,8,4
2021-07-04 08:00:00,12,22,85,1.1,15,4
2021-07-04 08:00:00,13,21,85,0.9,354,4
2021-07-04 08:00:00,14,21,85,1.2,35,4
2021-07-04 08:00:00,15,20,85,0.8,23,4
2021-07-04 08:00:00,16,20,90,0.6,329,4
2021-07-04 08:00:00,17,20,90,0.6,288,4
2021-07-04 08:00:00,18,20,85,0.6,239,4
2021-07-04 08:00:00,19,20,85,0.9,207,4
2021-07-04 08:00:00,20,19,90,0.7,180,4
2021-07-04 08:00:00,21,19,90,0.9,144,4
2021-07-04 08:00:00,22,19,90,0.6,149,4
2021-07-04 08:00:00,23,19,95,0.9,201,4
2021-07-04 08:00:00,24,20,90,1.4,210,4
2021-07-04 08:00:00,25,21,85,1.5,212,4
2021-07-04 08:00:00,26,22,80,1.8,207,4
2021-07-04 08:00:00,27,23,80,2.1,219,4
2021-07-04 08:00:00,28,24,80,2.6,231,4
2021-07-04 08:00:00,29,25,75,3,236,4
2021-07-04 08:00:00,30,25,75,3.6,228,3
2021-07-04 08:00:00,31,25,75,4.1,223,3
2021-07-04 08:00:00,32,25,70,4.2,223,3
2021-07-04 08:00:00,33,25,70,3.8,223,3
2021-07-04 08:00:00,34,24,75,3.6,219,3
2021-07-04 08:00:00,35,23,75,3,210,3
2021-07-04 08:00:00,36,22,80,2.1,205,3
2021-07-04 08:00:00,37,22,80,1.6,198,3
2021-07-04 08:00:00,38,21,85,1.3,193,4
2021-07-04 08:00:00,39,21,85,1.2,175,4
2021-07-04 08:00:00,40,20,90,0.9,153,4
2021-07-04 08:00:00,41,20,90,1,156,4
2021-07-04 08:00:00,42,20,90,0.9,162,4
2021-07-04 08:00:00,43,20,90,1,151,4
2021-07-04 08:00:00,44,20,90,0.9,122,4
2021-07-04 08:00:00,45,19,90,1.1,131,4
2021-07-04 08:00:00,46,20,90,1.1,135,4
2021-07-04 08:00:00,47,20,90,1.4,120,4
2021-07-04 08:00:00,48,20,95,1.5,90,4
2021-07-04 08:00:00,49,22,90,1.8,77,4
2021-07-04 08:00:00,50,24,85,2.1,98,4
2021-07-04 08:00:00,51,25,80,2,123,4
2021-07-04 08:00:00,52,27,75,2.2,148,4
2021-07-04 08:00:00,53,27,70,2.7,167,4
2021-07-04 08:00:00,54,28,70,2.7,184,4
2021-07-04 08:00:00,55,28,70,2.3,193,4
2021-07-04 08:00:00,56,28,70,2.9,176,4
2021-07-04 08:00:00,57,27,75,3.5,173,4
2021-07-04 08:00:00,58,27,80,2.1,157,4
2021-07-04 08:00:00,59,26,85,2.9,153,4
2021-07-04 08:00:00,60,25,90,3,171,4
2021-07-04 08:00:00,61,24,90,4.3,169,4
2021-07-04 08:00:00,62,23,90,4.7,181,4
2021-07-04 08:00:00,63,23,90,2.3,220,4
2021-07-04 08:00:00,64,22,90,2.2,227,4
2021-07-04 11:00:00,1,22,85,3.2,60,4
2021-07-04 11:00:00,2,23,80,2.3,43,4
2021-07-04 11:00:00,3,23,80,2.4,36,4
2021-07-04 11:00:00,4,23,85,2.8,45,4
2021-07-04 11:00:00,5,23,80,2.6,37,4
2021-07-04 11:00:00,6,22,80,1.8,16,4
2021-07-04 11:00:00,7,22,80,1.8,9,4
2021-07-04 11:00:00,8,22,80,1.5,8,4
2021-07-04 11:00:00,9,22,85,1.1,15,4
2021-07-04 11:00:00,10,21,85,0.9,354,4
2021-07-04 11:00:00,11,21,85,1.2,35,4
2021-07-04 11:00:00,12,20,85,0.8,23,4
2021-07-04 11:00:00,13,20,90,0.6,329,4
2021-07-04 11:00:00,14,20,90,0.6,288,4
2021-07-04 11:00:00,15,20,85,0.6,239,4
2021-07-04 11:00:00,16,20,85,0.9,207,4
2021-07-04 11:00:00,17,19,90,0.7,180,4
2021-07-04 11:00:00,18,19,90,0.9,144,4
2021-07-04 11:00:00,19,19,90,0.6,149,4
2021-07-04 11:00:00,20,19,95,0.9,201,4
2021-07-04 11:00:00,21,20,90,1.4,210,4
2021-07-04 11:00:00,22,21,85,1.5,212,4
2021-07-04 11:00:00,23,22,80,1.8,207,4
2021-07-04 11:00:00,24,23,80,2.1,219,4
2021-07-04 11:00:00,25,24,80,2.6,231,4
2021-07-04 11:00:00,26,25,75,3,236,4
2021-07-04 11:00:00,27,25,75,3.6,228,3
2021-07-04 11:00:00,28,25,75,4.1,223,3
2021-07-04 11:00:00,29,25,70,4.2,223,3
2021-07-04 11:00:00,30,25,70,3.8,223,3
2021-07-04 11:00:00,31,24,75,3.6,219,3
2021-07-04 11:00:00,32,23,75,3,210,3
2021-07-04 11:00:00,33,22,80,2.1,205,3
2021-07-04 11:00:00,34,22,80,1.6,198,3
2021-07-04 11:00:00,35,21,85,1.3,193,4
2021-07-04 11:00:00,36,21,85,1.2,175,4
2021-07-04 11:00:00,37,20,90,0.9,153,4
2021-07-04 11:00:00,38,20,90,1,156,4
2021-07-04 11:00:00,39,20,90,0.9,162,4
2021-07-04 11:00:00,40,20,90,1,151,4
2021-07-04 11:00:00,41,20,90,0.9,122,4
2021-07-04 11:00:00,42,19,90,1.1,131,4
2021-07-04 11:00:00,43,20,90,1.1,135,4
2021-07-04 11:00:00,44,20,90,1.4,120,4
2021-07-04 11:00:00,45,20,95,1.5,90,4
2021-07-04 11:00:00,46,22,90,1.8,77,4
2021-07-04 11:00:00,47,24,85,2.1,98,4
2021-07-04 11:00:00,48,25,80,2,123,4
2021-07-04 11:00:00,49,27,75,2.2,148,4
2021-07-04 11:00:00,50,27,70,2.7,167,4
2021-07-04 11:00:00,51,28,70,2.7,184,4
2021-07-04 11:00:00,52,28,70,2.3,193,4
2021-07-04 11:00:00,53,28,70,2.9,176,4
2021-07-04 11:00:00,54,27,75,3.5,173,4
2021-07-04 11:00:00,55,27,80,2.1,157,4
2021-07-04 11:00:00,56,26,85,2.9,153,4
2021-07-04 11:00:00,57,25,90,3,171,4
2021-07-04 11:00:00,58,24,90,4.3,169,4
2021-07-04 11:00:00,59,23,90,4.7,181,4
2021-07-04 11:00:00,60,23,90,2.3,220,4
2021-07-04 11:00:00,61,22,90,2.2,227,4
2021-07-04 14:00:00,1,23,85,2.8,45,4
2021-07-04 14:00:00,2,23,80,2.6,37,4
2021-07-04 14:00:00,3,22,80,1.8,16,4
2021-07-04 14:00:00,4,22,80,1.8,9,4
2021-07-04 14:00:00,5,22,80,1.5,8,4
2021-07-04 14:00:00,6,22,85,1.1,15,4
2021-07-04 14:00:00,7,21,85,0.9,354,4
2021-07-04 14:00:00,8,21,85,1.2,35,4
2021-07-04 14:00:00,9,20,85,0.8,23,4
2021-07-04 14:00:00,10,20,90,0.6,329,4
2021-07-04 14:00:00,11,20,90,0.6,288,4
2021-07-04 14:00:00,12,20,85,0.6,239,4
2021-07-04 14:00:00,13,20,85,0.9,207,4
2021-07-04 14:00:00,14,19,90,0.7,180,4
2021-07-04 14:00:00,15,19,90,0.9,144,4
2021-07-04 14:00:00,16,19,90,0.6,149,4
2021-07-04 14:00:00,17,19,95,0.9,201,4
2021-07-04 14:00:00,18,20,90,1.4,210,4
2021-07-04 14:00:00,19,21,85,1.5,212,4
2021-07-04 14:00:00,20,22,80,1.8,207,4
2021-07-04 14:00:00,21,23,80,2.1,219,4
2021-07-04 14:00:00,22,24,80,2.6,231,4
2021-07-04 14:00:00,23,25,75,3,236,4
2021-07-04 14:00:00,24,25,75,3.6,228,3
2021-07-04 14:00:00,25,25,75,4.1,223,3
2021-07-04 14:00:00,26,25,70,4.2,223,3
2021-07-04 14:00:00,27,25,70,3.8,223,3
2021-07-04 14:00:00,28,24,75,3.6,219,3
2021-07-04 14:00:00,29,23,75,3,210,3
2021-07-04 14:00:00,30,22,80,2.1,205,3
2021-07-04 14:00:00,31,22,80,1.6,198,3
2021-07-04 14:00:00,32,21,85,1.3,193,4
2021-07-04 14:00:00,33,21,85,1.2,175,4
2021-07-04 14:00:00,34,20,90,0.9,153,4
2021-07-04 14:00:00,35,20,90,1,156,4
2021-07-04 14:00:00,36,20,90,0.9,162,4
2021-07-04 14:00:00,37,20,90,1,151,4
2021-07-04 14:00:00,38,20,90,0.9,122,4
2021-07-04 14:00:00,39,19,90,1.1,131,4
2021-07-04 14:00:00,40,20,90,1.1,135,4
2021-07-04 14:00:00,41,20,90,1.4,120,4
2021-07-04 14:00:00,42,20,95,1.5,90,4
2021-07-04 14:00:00,43,22,90,1.8,77,4
2021-07-04 14:00:00,44,24,85,2.1,98,4
2021-07-04 14:00:00,45,25,80,2,123,4
2021-07-04 14:00:00,46,27,75,2.2,148,4
2021-07-04 14:00:00,47,27,70,2.7,167,4
2021-07-04 14:00:00,48,28,70,2.7,184,4
2021-07-04 14:00:00,49,28,70,2.3,193,4
2021-07-04 14:00:00,50,28,70,2.9,176,4
2021-07-04 14:00:00,51,27,75,3.5,173,4
2021-07-04 14:00:00,52,27,80,2.1,157,4
2021-07-04 14:00:00,53,26,85,2.9,153,4
2021-07-04 14:00:00,54,25,90,3,171,4
2021-07-04 14:00:00,55,24,90,4.3,169,4
2021-07-04 14:00:00,56,23,90,4.7,181,4
2021-07-04 14:00:00,57,23,90,2.3,220,4
2021-07-04 14:00:00,58,22,90,2.2,227,4
2021-07-04 17:00:00,1,22,80,1.7,17,4
2021-07-04 17:00:00,2,22,80,1.6,18,4
2021-07-04 17:00:00,3,21,80,1.2,5,4
2021-07-04 17:00:00,4,21,80,0.9,347,4
2021-07-04 17:00:00,5,21,85,0.7,304,4
2021-07-04 17:00:00,6,21,85,1.1,280,4
2021-07-04 17:00:00,7,20,85,1.4,274,4
2021-07-04 17:00:00,8,19,90,1.4,278,4
2021-07-04 17:00:00,9,19,90,1.1,243,4
2021-07-04 17:00:00,10,19,90,0.8,210,4
2021-07-04 17:00:00,11,19,90,1.1,207,4
2021-07-04 17:00:00,12,19,90,1.4,216,4
2021-07-04 17:00:00,13,19,90,0.9,221,4
2021-07-04 17:00:00,14,19,95,1.5,217,4
2021-07-04 17:00:00,15,19,90,1.7,213,4
2021-07-04 17:00:00,16,20,90,1.7,216,4
2021-07-04 17:00:00,17,21,85,1.6,218,4
2021-07-04 17:00:00,18,23,80,1.8,209,4
2021-07-04 17:00:00,19,24,75,2.7,211,4
2021-07-04 17:00:00,20,24,75,3.7,211,4
2021-07-04 17:00:00,21,25,70,4,215,4
2021-07-04 17:00:00,22,25,75,3.7,221,4
2021-07-04 17:00:00,23,24,75,3.8,223,4
2021-07-04 17:00:00,24,24,70,3.3,229,3
2021-07-04 17:00:00,25,24,75,3.1,232,4
2021-07-04 17:00:00,26,24,75,2.1,229,4
2021-07-04 17:00:00,27,22,80,1.7,211,4
2021-07-04 17:00:00,28,22,80,1.9,208,4
2021-07-04 17:00:00,29,21,85,1.7,204,4
2021-07-04 17:00:00,30,21,90,1.3,212,4
2021-07-04 17:00:00,31,20,90,1.3,209,4
2021-07-04 17:00:00,32,20,95,0.9,198,4
2021-07-04 17:00:00,33,20,90,1,217,4
2021-07-04 17:00:00,34,20,90,0.5,259,4
2021-07-04 17:00:00,35,20,90,0.4,360,3
2021-07-04 17:00:00,36,19,90,0.4,45,3
2021-07-04 17:00:00,37,19,90,0.2,117,1
2021-07-04 17:00:00,38,20,95,0.2,63,1
2021-07-04 17:00:00,39,21,90,0.9,18,1
2021-07-04 17:00:00,40,22,80,0.7,34,1
2021-07-04 17:00:00,41,24,75,0.5,143,1
2021-07-04 17:00:00,42,25,75,1.1,195,1
2021-07-04 17:00:00,43,26,70,1.6,210,1
2021-07-04 17:00:00,44,27,65,1.8,218,1
2021-07-04 17:00:00,45,28,65,1.8,232,1
2021-07-04 17:00:00,46,28,60,1.8,225,1
2021-07-04 17:00:00,47,28,60,1.7,220,1
2021-07-04 17:00:00,48,28,65,2,217,1
2021-07-04 17:00:00,49,27,70,1.9,196,1
2021-07-04 17:00:00,50,26,75,1.6,194,1
2021-07-04 17:00:00,51,25,80,1.9,205,3
