Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-09 02:00:00,65,29,75,2.6,212,1
2021-07-09 02:00:00,66,28,80,2.9,224,1
2021-07-09 02:00:00,67,27,85,2.7,239,1
2021-07-09 02:00:00,68,27,85,2.5,236,1
2021-07-09 02:00:00,69,26,85,2.4,234,1
2021-07-09 02:00:00,70,26,90,2,237,3
2021-07-09 05:00:00,1,23,90,1.1,68,4
2021-07-09 05:00:00,2,24,90,1,66,4
2021-07-09 05:00:00,3,24,90,1.3,67,4
2021-07-09 05:00:00,4,24,90,1.4,51,4
2021-07-09 05:00:00,5,24,90,1.8,47,4
2021-07-09 05:00:00,6,25,90,1.8,61,4
2021-07-09 05:00:00,7,25,85,1.9,93,4
2021-07-09 05:00:00,8,26,85,2.5,101,4
2021-07-09 05:00:00,9,25,85,2.4,109,4
2021-07-09 05:00:00,10,25,90,2.2,124,4
2021-07-09 05:00:00,11,25,90,1.5,127,4
2021-07-09 05:00:00,12,26,85,1,163,4
2021-07-09 05:00:00,13,26,85,1.7,211,4
2021-07-09 05:00:00,14,26,85,1.4,197,4
2021-07-09 05:00:00,15,25,90,1.7,197,4
2021-07-09 05:00:00,16,25,90,1.8,207,3
2021-07-09 05:00:00,17,24,90,2,207,3
2021-07-09 05:00:00,18,24,90,2.1,217,3
2021-07-09 05:00:00,19,24,90,2,229,3
2021-07-09 05:00:00,20,24,90,2.1,245,3
2021-07-09 05:00:00,21,25,90,1.8,241,3
2021-07-09 05:00:00,22,25,90,1.6,235,3
2021-07-09 05:00:00,23,24,90,1.5,233,4
2021-07-09 05:00:00,24,24,90,1.3,231,4
2021-07-09 05:00:00,25,25,90,1.1,236,4
2021-07-09 05:00:00,26,25,90,1,241,4
2021-07-09 05:00:00,27,27,85,1.9,258,4
2021-07-09 05:00:00,28,28,75,1.4,245,4
2021-07-09 05:00:00,29,29,75,2.1,205,4
2021-07-09 05:00:00,30,29,70,2.7,188,4
2021-07-09 05:00:00,31,29,70,2.6,198,3
2021-07-09 05:00:00,32,30,70,2.7,200,3
2021-07-09 05:00:00,33,30,70,3,203,4
2021-07-09 05:00:00,34,30,75,3.8,198,4
2021-07-09 05:00:00,35,29,75,3.7,207,3
2021-07-09 05:00:00,36,29,75,3.7,206,3
2021-07-09 05:00:00,37,28,75,3.7,209,4
2021-07-09 05:00:00,38,28,80,2.9,218,3
2021-07-09 05:00:00,39,27,85,2.5,225,3
2021-07-09 05:00:00,40,26,85,2.3,225,1
2021-07-09 05:00:00,41,26,85,2.1,223,1
2021-07-09 05:00:00,42,25,90,2.1,215,1
2021-07-09 05:00:00,43,25,90,2.7,214,1
2021-07-09 05:00:00,44,25,90,2.8,221,3
2021-07-09 05:00:00,45,25,90,2.8,228,3
2021-07-09 05:00:00,46,25,90,2.8,232,3
2021-07-09 05:00:00,47,25,90,2.2,246,3
2021-07-09 05:00:00,48,25,90,2.2,227,4
2021-07-09 05:00:00,49,25,90,1.6,235,4
2021-07-09 05:00:00,50,26,85,2,240,4
2021-07-09 05:00:00,51,27,85,1.8,279,4
2021-07-09 05:00:00,52,28,80,1.2,246,4
2021-07-09 05:00:00,53,28,75,2.2,214,4
2021-07-09 05:00:00,54,30,70,2.5,228,4
2021-07-09 05:00:00,55,31,65,2.2,236,3
2021-07-09 05:00:00,56,32,60,2.7,216,1
2021-07-09 05:00:00,57,33,60,2.9,218,3
2021-07-09 05:00:00,58,33,60,2.9,226,1
2021-07-09 05:00:00,59,32,60,2.5,238,3
2021-07-09 05:00:00,60,32,65,2.7,231,1
2021-07-09 05:00:00,61,31,70,2.7,234,3
2021-07-09 05:00:00,62,30,75,2.3,220,3
2021-07-09 05:00:00,63,28,80,2.5,222,1
2021-07-09 05:00:00,64,28,85,2.6,227,1
2021-07-09 05:00:00,65,27,85,2.6,239,1
2021-07-09 05:00:00,66,26,90,2.5,247,1
2021-07-09 05:00:00,67,26,90,2.4,242,1
2021-07-09 08:00:00,1,24,90,1.4,51,4
2021-07-09 08:00:00,2,24,90,1.8,47,4
2021-07-09 08:00:00,3,25,90,1.8,61,4
2021-07-09 08:00:00,4,25,85,1.9,93,4
2021-07-09 08:00:00,5,26,85,2.5,101,4
2021-07-09 08:00:00,6,25,85,2.4,109,4
2021-07-09 08:00:00,7,25,90,2.2,124,4
2021-07-09 08:00:00,8,25,90,1.5,127,4
2021-07-09 08:00:00,9,26,85,1,163,4
2021-07-09 08:00:00,10,26,85,1.7,211,4
2021-07-09 08:00:00,11,26,85,1.4,197,4
2021-07-09 08:00:00,12,25,90,1.7,197,4
2021-07-09 08:00:00,13,25,90,1.8,207,3
2021-07-09 08:00:00,14,24,90,2,207,3
2021-07-09 08:00:00,15,24,90,2.1,217,3
2021-07-09 08:00:00,16,24,90,2,229,3
2021-07-09 08:00:00,17,24,90,2.1,245,3
2021-07-09 08:00:00,18,25,90,1.8,241,3
2021-07-09 08:00:00,19,25,90,1.6,235,3
2021-07-09 08:00:00,20,24,90,1.5,233,4
2021-07-09 08:00:00,21,24,90,1.3,231,4
2021-07-09 08:00:00,22,25,90,1.1,236,4
2021-07-09 08:00:00,23,25,90,1,241,4
2021-07-09 08:00:00,24,27,85,1.9,258,4
2021-07-09 08:00:00,25,28,75,1.4,245,4
2021-07-09 08:00:00,26,29,75,2.1,205,4
2021-07-09 08:00:00,27,29,70,2.7,188,4
2021-07-09 08:00:00,28,29,70,2.6,198,3
2021-07-09 08:00:00,29,30,70,2.7,200,3
2021-07-09 08:00:00,30,30,70,3,203,4
2021-07-09 08:00:00,31,30,75,3.8,198,4
2021-07-09 08:00:00,32,29,75,3.7,207,3
2021-07-09 08:00:00,33,29,75,3.7,206,3
2021-07-09 08:00:00,34,28,75,3.7,209,4
2021-07-09 08:00:00,35,28,80,2.9,218,3
2021-07-09 08:00:00,36,27,85,2.5,225,3
2021-07-09 08:00:00,37,26,85,2.3,225,1
2021-07-09 08:00:00,38,26,85,2.1,223,1
2021-07-09 08:00:00,39,25,90,2.1,215,1
2021-07-09 08:00:00,40,25,90,2.7,214,1
2021-07-09 08:00:00,41,25,90,2.8,221,3
2021-07-09 08:00:00,42,25,90,2.8,228,3
2021-07-09 08:00:00,43,25,90,2.8,232,3
2021-07-09 08:00:00,44,25,90,2.2,246,3
2021-07-09 08:00:00,45,25,90,2.2,227,4
2021-07-09 08:00:00,46,25,90,1.6,235,4
2021-07-09 08:00:00,47,26,85,2,240,4
2021-07-09 08:00:00,48,27,85,1.8,279,4
2021-07-09 08:00:00,49,28,80,1.2,246,4
2021-07-09 08:00:00,50,28,75,2.2,214,4
2021-07-09 08:00:00,51,30,70,2.5,228,4
2021-07-09 08:00:00,52,31,65,2.2,236,3
2021-07-09 08:00:00,53,32,60,2.7,216,1
2021-07-09 08:00:00,54,33,60,2.9,218,3
2021-07-09 08:00:00,55,33,60,2.9,226,1
2021-07-09 08:00:00,56,32,60,2.5,238,3
2021-07-09 08:00:00,57,32,65,2.7,231,1
2021-07-09 08:00:00,58,31,70,2.7,234,3
2021-07-09 08:00:00,59,30,75,2.3,220,3
2021-07-09 08:00:00,60,28,80,2.5,222,1
2021-07-09 08:00:00,61,28,85,2.6,227,1
2021-07-09 08:00:00,62,27,85,2.6,239,1
2021-07-09 08:00:00,63,26,90,2.5,247,1
2021-07-09 08:00:00,64,26,90,2.4,242,1
2021-07-09 11:00:00,1,25,85,1.9,93,4
2021-07-09 11:00:00,2,26,85,2.5,101,4
2021-07-09 11:00:00,3,25,85,2.4,109,4
2021-07-09 11:00:00,4,25,90,2.2,124,4
2021-07-09 11:00:00,5,25,90,1.5,127,4
2021-07-09 11:00:00,6,26,85,1,163,4
2021-07-09 11:00:00,7,26,85,1.7,211,4
2021-07-09 11:00:00,8,26,85,1.4,197,4
2021-07-09 11:00:00,9,25,90,1.7,197,4
2021-07-09 11:00:00,10,25,90,1.8,207,3
2021-07-09 11:00:00,11,24,90,2,207,3
2021-07-09 11:00:00,12,24,90,2.1,217,3
2021-07-09 11:00:00,13,24,90,2,229,3
2021-07-09 11:00:00,14,24,90,2.1,245,3
2021-07-09 11:00:00,15,25,90,1.8,241,3
2021-07-09 11:00:00,16,25,90,1.6,235,3
2021-07-09 11:00:00,17,24,90,1.5,233,4
2021-07-09 11:00:00,18,24,90,1.3,231,4
2021-07-09 11:00:00,19,25,90,1.1,236,4
2021-07-09 11:00:00,20,25,90,1,241,4
2021-07-09 11:00:00,21,27,85,1.9,258,4
2021-07-09 11:00:00,22,28,75,1.4,245,4
2021-07-09 11:00:00,23,29,75,2.1,205,4
2021-07-09 11:00:00,24,29,70,2.7,188,4
2021-07-09 11:00:00,25,29,70,2.6,198,3
2021-07-09 11:00:00,26,30,70,2.7,200,3
2021-07-09 11:00:00,27,30,70,3,203,4
2021-07-09 11:00:00,28,30,75,3.8,198,4
2021-07-09 11:00:00,29,29,75,3.7,207,3
2021-07-09 11:00:00,30,29,75,3.7,206,3
2021-07-09 11:00:00,31,28,75,3.7,209,4
2021-07-09 11:00:00,32,28,80,2.9,218,3
2021-07-09 11:00:00,33,27,85,2.5,225,3
2021-07-09 11:00:00,34,26,85,2.3,225,1
2021-07-09 11:00:00,35,26,85,2.1,223,1
2021-07-09 11:00:00,36,25,90,2.1,215,1
2021-07-09 11:00:00,37,25,90,2.7,214,1
2021-07-09 11:00:00,38,25,90,2.8,221,3
2021-07-09 11:00:00,39,25,90,2.8,228,3
2021-07-09 11:00:00,40,25,90,2.8,232,3
2021-07-09 11:00:00,41,25,90,2.2,246,3
2021-07-09 11:00:00,42,25,90,2.2,227,4
2021-07-09 11:00:00,43,25,90,1.6,235,4
2021-07-09 11:00:00,44,26,85,2,240,4
2021-07-09 11:00:00,45,27,85,1.8,279,4
2021-07-09 11:00:00,46,28,80,1.2,246,4
2021-07-09 11:00:00,47,28,75,2.2,214,4
2021-07-09 11:00:00,48,30,70,2.5,228,4
2021-07-09 11:00:00,49,31,65,2.2,236,3
2021-07-09 11:00:00,50,32,60,2.7,216,1
2021-07-09 11:00:00,51,33,60,2.9,218,3
2021-07-09 11:00:00,52,33,60,2.9,226,1
2021-07-09 11:00:00,53,32,60,2.5,238,3
2021-07-09 11:00:00,54,32,65,2.7,231,1
2021-07-09 11:00:00,55,31,70,2.7,234,3
2021-07-09 11:00:00,56,30,75,2.3,220,3
2021-07-09 11:00:00,57,28,80,2.5,222,1
2021-07-09 11:00:00,58,28,85,2.6,227,1
2021-07-09 11:00:00,59,27,85,2.6,239,1
2021-07-09 11:00:00,60,26,90,2.5,247,1
2021-07-09 11:00:00,61,26,90,2.4,242,1
2021-07-09 14:00:00,1,25,90,2.2,124,4
2021-07-09 14:00:00,2,25,90,1.5,127,4
2021-07-09 14:00:00,3,26,85,1,163,4
2021-07-09 14:00:00,4,26,85,1.7,211,4
2021-07-09 14:00:00,5,26,85,1.4,197,4
2021-07-09 14:00:00,6,25,90,1.7,197,4
2021-07-09 14:00:00,7,25,90,1.8,207,3
2021-07-09 14:00:00,8,24,90,2,207,3
2021-07-09 14:00:00,9,24,90,2.1,217,3
2021-07-09 14:00:00,10,24,90,2,229,3
2021-07-09 14:00:00,11,24,90,2.1,245,3
2021-07-09 14:00:00,12,25,90,1.8,241,3
2021-07-09 14:00:00,13,25,90,1.6,235,3
2021-07-09 14:00:00,14,24,90,1.5,233,4
2021-07-09 14:00:00,15,24,90,1.3,231,4
2021-07-09 14:00:00,16,25,90,1.1,236,4
2021-07-09 14:00:00,17,25,90,1,241,4
2021-07-09 14:00:00,18,27,85,1.9,258,4
2021-07-09 14:00:00,19,28,75,1.4,245,4
2021-07-09 14:00:00,20,29,75,2.1,205,4
2021-07-09 14:00:00,21,29,70,2.7,188,4
2021-07-09 14:00:00,22,29,70,2.6,198,3
2021-07-09 14:00:00,23,30,70,2.7,200,3
2021-07-09 14:00:00,24,30,70,3,203,4
2021-07-09 14:00:00,25,30,75,3.8,198,4
2021-07-09 14:00:00,26,29,75,3.7,207,3
2021-07-09 14:00:00,27,29,75,3.7,206,3
2021-07-09 14:00:00,28,28,75,3.7,209,4
2021-07-09 14:00:00,29,28,80,2.9,218,3
2021-07-09 14:00:00,30,27,85,2.5,225,3
2021-07-09 14:00:00,31,26,85,2.3,225,1
2021-07-09 14:00:00,32,26,85,2.1,223,1
2021-07-09 14:00:00,33,25,90,2.1,215,1
2021-07-09 14:00:00,34,25,90,2.7,214,1
2021-07-09 14:00:00,35,25,90,2.8,221,3
2021-07-09 14:00:00,36,25,90,2.8,228,3
2021-07-09 14:00:00,37,25,90,2.8,232,3
2021-07-09 14:00:00,38,25,90,2.2,246,3
2021-07-09 14:00:00,39,25,90,2.2,227,4
2021-07-09 14:00:00,40,25,90,1.6,235,4
2021-07-09 14:00:00,41,26,85,2,240,4
2021-07-09 14:00:00,42,27,85,1.8,279,4
2021-07-09 14:00:00,43,28,80,1.2,246,4
2021-07-09 14:00:00,44,28,75,2.2,214,4
2021-07-09 14:00:00,45,30,70,2.5,228,4
2021-07-09 14:00:00,46,31,65,2.2,236,3
2021-07-09 14:00:00,47,32,60,2.7,216,1
2021-07-09 14:00:00,48,33,60,2.9,218,3
2021-07-09 14:00:00,49,33,60,2.9,226,1
2021-07-09 14:00:00,50,32,60,2.5,238,3
2021-07-09 14:00:00,51,32,65,2.7,231,1
2021-07-09 14:00:00,52,31,70,2.7,234,3
2021-07-09 14:00:00,53,30,75,2.3,220,3
2021-07-09 14:00:00,54,28,80,2.5,222,1
2021-07-09 14:00:00,55,28,85,2.6,227,1
2021-07-09 14:00:00,56,27,85,2.6,239,1
2021-07-09 14:00:00,57,26,90,2.5,247,1
2021-07-09 14:00:00,58,26,90,2.4,242,1
2021-07-09 17:00:00,1,26,85,2.3,221,4
2021-07-09 17:00:00,2,26,85,1.6,232,4
2021-07-09 17:00:00,3,25,90,1.2,222,4
2021-07-09 17:00:00,4,25,90,1.5,228,4
2021-07-09 17:00:00,5,24,90,1.5,233,4
2021-07-09 17:00:00,6,24,90,1.3,238,4
2021-07-09 17:00:00,7,24,90,1.2,250,3
2021-07-09 17:00:00,8,24,90,1,253,1
2021-07-09 17:00:00,9,24,90,1.2,256,1
2021-07-09 17:00:00,10,24,90,1.3,243,1
2021-07-09 17:00:00,11,24,95,1.4,249,1
2021-07-09 17:00:00,12,24,90,1.4,249,1
2021-07-09 17:00:00,13,24,95,1.7,239,1
2021-07-09 17:00:00,14,25,90,2.1,245,1
2021-07-09 17:00:00,15,26,85,2.5,243,3
2021-07-09 17:00:00,16,27,80,2.6,247,3
2021-07-09 17:00:00,17,28,75,2.7,248,3
2021-07-09 17:00:00,18,28,70,2.5,238,3
2021-07-09 17:00:00,19,29,65,2.5,238,3
2021-07-09 17:00:00,20,30,65,2.9,216,3
2021-07-09 17:00:00,21,31,60,4,198,1
2021-07-09 17:00:00,22,30,65,4.2,198,1
2021-07-09 17:00:00,23,30,65,3.4,210,1
2021-07-09 17:00:00,24,29,70,3.9,207,3
2021-07-09 17:00:00,25,29,70,3.6,214,1
2021-07-09 17:00:00,26,28,75,2.8,210,1
2021-07-09 17:00:00,27,27,80,3.1,212,3
2021-07-09 17:00:00,28,26,85,3.1,212,3
2021-07-09 17:00:00,29,26,85,2.9,215,3
2021-07-09 17:00:00,30,25,90,2.9,224,3
2021-07-09 17:00:00,31,25,90,2.7,228,1
2021-07-09 17:00:00,32,25,90,2.5,225,1
2021-07-09 17:00:00,33,25,90,2.8,218,1
2021-07-09 17:00:00,34,25,90,3.1,225,3
2021-07-09 17:00:00,35,25,90,3.1,230,4
2021-07-09 17:00:00,36,25,90,2.9,235,4
2021-07-09 17:00:00,37,25,90,2.6,233,4
2021-07-09 17:00:00,38,26,85,2.8,235,3
2021-07-09 17:00:00,39,27,80,2.6,241,3
2021-07-09 17:00:00,40,28,75,2.3,241,3
2021-07-09 17:00:00,41,28,75,1.8,227,1
2021-07-09 17:00:00,42,30,70,2.4,208,1
2021-07-09 17:00:00,43,30,65,3.1,205,1
2021-07-09 17:00:00,44,31,65,3.2,212,3
2021-07-09 17:00:00,45,31,65,3.1,222,3
2021-07-09 17:00:00,46,31,65,3,224,1
2021-07-09 17:00:00,47,30,70,3.3,223,1
2021-07-09 17:00:00,48,30,70,3.3,221,3
2021-07-09 17:00:00,49,29,75,3.2,224,1
2021-07-09 17:00:00,50,29,75,2.2,219,1
2021-07-09 17:00:00,51,28,80,2.2,219,1
2021-07-09 17:00:00,52,27,85,2.3,227,1
2021-07-09 17:00:00,53,27,85,2.4,235,1
2021-07-09 17:00:00,54,26,90,2.2,234,1
2021-07-09 17:00:00,55,26,90,2.2,236,1
2021-07-09 17:00:00,56,26,90,2.1,239,1
2021-07-09 17:00:00,57,25,95,2.2,246,1
2021-07-09 17:00:00,58,25,90,2.4,253,1
2021-07-09 17:00:00,59,25,90,2,255,1
2021-07-09 17:00:00,60,25,90,1.8,267,1
2021-07-09 17:00:00,61,26,90,1.6,263,1
2021-07-09 17:00:00,62,27,85,2.1,265,1
2021-07-09 17:00:00,63,28,80,1.7,257,1
2021-07-09 17:00:00,64,29,75,1.7,242,1
2021-07-09 17:00:00,65,31,65,1.8,227,1
2021-07-09 17:00:00,66,32,60,2.1,229,1
2021-07-09 17:00:00,67,33,60,2.4,246,1
2021-07-09 17:00:00,68,33,60,2.6,249,1
2021-07-09 17:00:00,69,32,60,2.5,252,3
2021-07-09 17:00:00,70,32,60,2.4,240,1
2021-07-09 17:00:00,71,32,65,2.5,230,1
2021-07-09 17:00:00,72,31,65,3.3,227,1
2021-07-09 17:00:00,73,30,70,3.3,223,1
2021-07-09 17:00:00,74,29,75,3,221,1
2021-07-09 17:00:00,75,28,80,3,229,1
2021-07-09 17:00:00,76,27,80,2.9,234,1
2021-07-09 17:00:00,77,27,85,2.8,232,1
2021-07-09 17:00:00,78,26,85,2.9,232,1
2021-07-09 17:00:00,79,26,85,3,233,1
2021-07-09 20:00:00,1,25,90,1.5,228,4
2021-07-09 20:00:00,2,24,90,1.5,233,4
2021-07-09 20:00:00,3,24,90,1.3,238,4
2021-07-09 20:00:00,4,24,90,1.2,250,3
2021-07-09 20:00:00,5,24,90,1,253,1
2021-07-09 20:00:00,6,24,90,1.2,256,1
2021-07-09 20:00:00,7,24,90,1.3,243,1
2021-07-09 20:00:00,8,24,95,1.4,249,1
2021-07-09 20:00:00,9,24,90,1.4,249,1
2021-07-09 20:00:00,10,24,95,1.7,239,1
2021-07-09 20:00:00,11,25,90,2.1,245,1
2021-07-09 20:00:00,12,26,85,2.5,243,3
2021-07-09 20:00:00,13,27,80,2.6,247,3
2021-07-09 20:00:00,14,28,75,2.7,248,3
2021-07-09 20:00:00,15,28,70,2.5,238,3
2021-07-09 20:00:00,16,29,65,2.5,238,3
2021-07-09 20:00:00,17,30,65,2.9,216,3
2021-07-09 20:00:00,18,31,60,4,198,1
2021-07-09 20:00:00,19,30,65,4.2,198,1
2021-07-09 20:00:00,20,30,65,3.4,210,1
2021-07-09 20:00:00,21,29,70,3.9,207,3
2021-07-09 20:00:00,22,29,70,3.6,214,1
2021-07-09 20:00:00,23,28,75,2.8,210,1
2021-07-09 20:00:00,24,27,80,3.1,212,3
2021-07-09 20:00:00,25,26,85,3.1,212,3
2021-07-09 20:00:00,26,26,85,2.9,215,3
2021-07-09 20:00:00,27,25,90,2.9,224,3
2021-07-09 20:00:00,28,25,90,2.7,228,1
2021-07-09 20:00:00,29,25,90,2.5,225,1
2021-07-09 20:00:00,30,25,90,2.8,218,1
2021-07-09 20:00:00,31,25,90,3.1,225,3
2021-07-09 20:00:00,32,25,90,3.1,230,4
2021-07-09 20:00:00,33,25,90,2.9,235,4
2021-07-09 20:00:00,34,25,90,2.6,233,4
2021-07-09 20:00:00,35,26,85,2.8,235,3
2021-07-09 20:00:00,36,27,80,2.6,241,3
2021-07-09 20:00:00,37,28,75,2.3,241,3
2021-07-09 20:00:00,38,28,75,1.8,227,1
2021-07-09 20:00:00,39,30,70,2.4,208,1
2021-07-09 20:00:00,40,30,65,3.1,205,1
2021-07-09 20:00:00,41,31,65,3.2,212,3
2021-07-09 20:00:00,42,31,65,3.1,222,3
2021-07-09 20:00:00,43,31,65,3,224,1
2021-07-09 20:00:00,44,30,70,3.3,223,1
2021-07-09 20:00:00,45,30,70,3.3,221,3
2021-07-09 20:00:00,46,29,75,3.2,224,1
