Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-09 02:00:00,62,28,70,3.4,233,3
2021-07-09 02:00:00,63,28,70,4.3,231,3
2021-07-09 02:00:00,64,27,75,3.7,225,3
2021-07-09 02:00:00,65,26,75,2.3,198,1
2021-07-09 02:00:00,66,25,85,2.1,227,1
2021-07-09 02:00:00,67,24,85,1.9,227,3
2021-07-09 02:00:00,68,24,90,1.6,220,1
2021-07-09 02:00:00,69,23,90,1.4,197,1
2021-07-09 02:00:00,70,23,90,1.4,163,3
2021-07-09 05:00:00,1,21,90,1.3,67,4
2021-07-09 05:00:00,2,21,95,1.3,81,4
2021-07-09 05:00:00,3,21,95,1.3,113,4
2021-07-09 05:00:00,4,22,90,1.4,163,4
2021-07-09 05:00:00,5,23,90,1.2,171,4
2021-07-09 05:00:00,6,24,85,1.1,170,4
2021-07-09 05:00:00,7,25,80,1.6,180,4
2021-07-09 05:00:00,8,26,75,1.7,177,4
2021-07-09 05:00:00,9,27,75,1.6,195,3
2021-07-09 05:00:00,10,27,70,0.9,186,4
2021-07-09 05:00:00,11,26,70,1.8,174,4
2021-07-09 05:00:00,12,26,75,2.2,210,4
2021-07-09 05:00:00,13,26,75,1,233,3
2021-07-09 05:00:00,14,25,80,0.6,189,4
2021-07-09 05:00:00,15,24,80,1.3,189,4
2021-07-09 05:00:00,16,23,85,1.4,192,4
2021-07-09 05:00:00,17,22,85,1.2,204,4
2021-07-09 05:00:00,18,22,90,1.5,196,4
2021-07-09 05:00:00,19,21,90,1.1,185,4
2021-07-09 05:00:00,20,21,90,1.1,153,4
2021-07-09 05:00:00,21,21,90,0.9,162,4
2021-07-09 05:00:00,22,21,90,1,151,4
2021-07-09 05:00:00,23,20,90,1,135,4
2021-07-09 05:00:00,24,20,95,1,119,4
2021-07-09 05:00:00,25,21,90,1.3,119,4
2021-07-09 05:00:00,26,20,95,1.4,146,4
2021-07-09 05:00:00,27,21,95,1.1,158,4
2021-07-09 05:00:00,28,22,90,1.2,149,4
2021-07-09 05:00:00,29,23,90,1.2,145,4
2021-07-09 05:00:00,30,24,85,1.5,169,4
2021-07-09 05:00:00,31,24,85,2.1,185,4
2021-07-09 05:00:00,32,25,80,2.4,195,4
2021-07-09 05:00:00,33,25,80,2.5,203,4
2021-07-09 05:00:00,34,26,75,2.7,208,4
2021-07-09 05:00:00,35,26,75,2.7,216,4
2021-07-09 05:00:00,36,26,75,2.7,219,4
2021-07-09 05:00:00,37,26,75,2.7,222,3
2021-07-09 05:00:00,38,25,80,1.7,205,4
2021-07-09 05:00:00,39,24,80,1.8,193,4
2021-07-09 05:00:00,40,23,85,1.8,199,4
2021-07-09 05:00:00,41,22,90,1.6,210,4
2021-07-09 05:00:00,42,22,90,1.5,217,4
2021-07-09 05:00:00,43,22,90,0.9,193,4
2021-07-09 05:00:00,44,22,90,1.1,170,4
2021-07-09 05:00:00,45,22,95,1.7,216,4
2021-07-09 05:00:00,46,22,90,1.6,232,4
2021-07-09 05:00:00,47,22,90,0.4,146,4
2021-07-09 05:00:00,48,22,90,0.9,148,4
2021-07-09 05:00:00,49,22,90,1.4,155,4
2021-07-09 05:00:00,50,22,95,2.1,169,4
2021-07-09 05:00:00,51,22,95,1.7,163,4
2021-07-09 05:00:00,52,23,90,1.2,185,4
2021-07-09 05:00:00,53,24,90,2.3,229,4
2021-07-09 05:00:00,54,25,85,2.5,220,4
2021-07-09 05:00:00,55,26,80,2.6,219,4
2021-07-09 05:00:00,56,27,75,2.9,218,4
2021-07-09 05:00:00,57,27,75,2.4,215,4
2021-07-09 05:00:00,58,28,70,2.4,210,3
2021-07-09 05:00:00,59,27,70,2.5,209,3
2021-07-09 05:00:00,60,27,75,2.3,205,3
2021-07-09 05:00:00,61,27,75,2.9,216,3
2021-07-09 05:00:00,62,26,80,2.8,221,3
2021-07-09 05:00:00,63,25,85,2.6,219,3
2021-07-09 05:00:00,64,24,85,2.1,223,3
2021-07-09 05:00:00,65,24,90,1.8,218,4
2021-07-09 05:00:00,66,23,90,1.5,208,3
2021-07-09 05:00:00,67,23,90,0.9,207,3
2021-07-09 08:00:00,1,22,90,1.4,163,4
2021-07-09 08:00:00,2,23,90,1.2,171,4
2021-07-09 08:00:00,3,24,85,1.1,170,4
2021-07-09 08:00:00,4,25,80,1.6,180,4
2021-07-09 08:00:00,5,26,75,1.7,177,4
2021-07-09 08:00:00,6,27,75,1.6,195,3
2021-07-09 08:00:00,7,27,70,0.9,186,4
2021-07-09 08:00:00,8,26,70,1.8,174,4
2021-07-09 08:00:00,9,26,75,2.2,210,4
2021-07-09 08:00:00,10,26,75,1,233,3
2021-07-09 08:00:00,11,25,80,0.6,189,4
2021-07-09 08:00:00,12,24,80,1.3,189,4
2021-07-09 08:00:00,13,23,85,1.4,192,4
2021-07-09 08:00:00,14,22,85,1.2,204,4
2021-07-09 08:00:00,15,22,90,1.5,196,4
2021-07-09 08:00:00,16,21,90,1.1,185,4
2021-07-09 08:00:00,17,21,90,1.1,153,4
2021-07-09 08:00:00,18,21,90,0.9,162,4
2021-07-09 08:00:00,19,21,90,1,151,4
2021-07-09 08:00:00,20,20,90,1,135,4
2021-07-09 08:00:00,21,20,95,1,119,4
2021-07-09 08:00:00,22,21,90,1.3,119,4
2021-07-09 08:00:00,23,20,95,1.4,146,4
2021-07-09 08:00:00,24,21,95,1.1,158,4
2021-07-09 08:00:00,25,22,90,1.2,149,4
2021-07-09 08:00:00,26,23,90,1.2,145,4
2021-07-09 08:00:00,27,24,85,1.5,169,4
2021-07-09 08:00:00,28,24,85,2.1,185,4
2021-07-09 08:00:00,29,25,80,2.4,195,4
2021-07-09 08:00:00,30,25,80,2.5,203,4
2021-07-09 08:00:00,31,26,75,2.7,208,4
2021-07-09 08:00:00,32,26,75,2.7,216,4
2021-07-09 08:00:00,33,26,75,2.7,219,4
2021-07-09 08:00:00,34,26,75,2.7,222,3
2021-07-09 08:00:00,35,25,80,1.7,205,4
2021-07-09 08:00:00,36,24,80,1.8,193,4
2021-07-09 08:00:00,37,23,85,1.8,199,4
2021-07-09 08:00:00,38,22,90,1.6,210,4
2021-07-09 08:00:00,39,22,90,1.5,217,4
2021-07-09 08:00:00,40,22,90,0.9,193,4
2021-07-09 08:00:00,41,22,90,1.1,170,4
2021-07-09 08:00:00,42,22,95,1.7,216,4
2021-07-09 08:00:00,43,22,90,1.6,232,4
2021-07-09 08:00:00,44,22,90,0.4,146,4
2021-07-09 08:00:00,45,22,90,0.9,148,4
2021-07-09 08:00:00,46,22,90,1.4,155,4
2021-07-09 08:00:00,47,22,95,2.1,169,4
2021-07-09 08:00:00,48,22,95,1.7,163,4
2021-07-09 08:00:00,49,23,90,1.2,185,4
2021-07-09 08:00:00,50,24,90,2.3,229,4
2021-07-09 08:00:00,51,25,85,2.5,220,4
2021-07-09 08:00:00,52,26,80,2.6,219,4
2021-07-09 08:00:00,53,27,75,2.9,218,4
2021-07-09 08:00:00,54,27,75,2.4,215,4
2021-07-09 08:00:00,55,28,70,2.4,210,3
2021-07-09 08:00:00,56,27,70,2.5,209,3
2021-07-09 08:00:00,57,27,75,2.3,205,3
2021-07-09 08:00:00,58,27,75,2.9,216,3
2021-07-09 08:00:00,59,26,80,2.8,221,3
2021-07-09 08:00:00,60,25,85,2.6,219,3
2021-07-09 08:00:00,61,24,85,2.1,223,3
2021-07-09 08:00:00,62,24,90,1.8,218,4
2021-07-09 08:00:00,63,23,90,1.5,208,3
2021-07-09 08:00:00,64,23,90,0.9,207,3
2021-07-09 11:00:00,1,25,80,1.6,180,4
2021-07-09 11:00:00,2,26,75,1.7,177,4
2021-07-09 11:00:00,3,27,75,1.6,195,3
2021-07-09 11:00:00,4,27,70,0.9,186,4
2021-07-09 11:00:00,5,26,70,1.8,174,4
2021-07-09 11:00:00,6,26,75,2.2,210,4
2021-07-09 11:00:00,7,26,75,1,233,3
2021-07-09 11:00:00,8,25,80,0.6,189,4
2021-07-09 11:00:00,9,24,80,1.3,189,4
2021-07-09 11:00:00,10,23,85,1.4,192,4
2021-07-09 11:00:00,11,22,85,1.2,204,4
2021-07-09 11:00:00,12,22,90,1.5,196,4
2021-07-09 11:00:00,13,21,90,1.1,185,4
2021-07-09 11:00:00,14,21,90,1.1,153,4
2021-07-09 11:00:00,15,21,90,0.9,162,4
2021-07-09 11:00:00,16,21,90,1,151,4
2021-07-09 11:00:00,17,20,90,1,135,4
2021-07-09 11:00:00,18,20,95,1,119,4
2021-07-09 11:00:00,19,21,90,1.3,119,4
2021-07-09 11:00:00,20,20,95,1.4,146,4
2021-07-09 11:00:00,21,21,95,1.1,158,4
2021-07-09 11:00:00,22,22,90,1.2,149,4
2021-07-09 11:00:00,23,23,90,1.2,145,4
2021-07-09 11:00:00,24,24,85,1.5,169,4
2021-07-09 11:00:00,25,24,85,2.1,185,4
2021-07-09 11:00:00,26,25,80,2.4,195,4
2021-07-09 11:00:00,27,25,80,2.5,203,4
2021-07-09 11:00:00,28,26,75,2.7,208,4
2021-07-09 11:00:00,29,26,75,2.7,216,4
2021-07-09 11:00:00,30,26,75,2.7,219,4
2021-07-09 11:00:00,31,26,75,2.7,222,3
2021-07-09 11:00:00,32,25,80,1.7,205,4
2021-07-09 11:00:00,33,24,80,1.8,193,4
2021-07-09 11:00:00,34,23,85,1.8,199,4
2021-07-09 11:00:00,35,22,90,1.6,210,4
2021-07-09 11:00:00,36,22,90,1.5,217,4
2021-07-09 11:00:00,37,22,90,0.9,193,4
2021-07-09 11:00:00,38,22,90,1.1,170,4
2021-07-09 11:00:00,39,22,95,1.7,216,4
2021-07-09 11:00:00,40,22,90,1.6,232,4
2021-07-09 11:00:00,41,22,90,0.4,146,4
2021-07-09 11:00:00,42,22,90,0.9,148,4
2021-07-09 11:00:00,43,22,90,1.4,155,4
2021-07-09 11:00:00,44,22,95,2.1,169,4
2021-07-09 11:00:00,45,22,95,1.7,163,4
2021-07-09 11:00:00,46,23,90,1.2,185,4
2021-07-09 11:00:00,47,24,90,2.3,229,4
2021-07-09 11:00:00,48,25,85,2.5,220,4
2021-07-09 11:00:00,49,26,80,2.6,219,4
2021-07-09 11:00:00,50,27,75,2.9,218,4
2021-07-09 11:00:00,51,27,75,2.4,215,4
2021-07-09 11:00:00,52,28,70,2.4,210,3
2021-07-09 11:00:00,53,27,70,2.5,209,3
2021-07-09 11:00:00,54,27,75,2.3,205,3
2021-07-09 11:00:00,55,27,75,2.9,216,3
2021-07-09 11:00:00,56,26,80,2.8,221,3
2021-07-09 11:00:00,57,25,85,2.6,219,3
2021-07-09 11:00:00,58,24,85,2.1,223,3
2021-07-09 11:00:00,59,24,90,1.8,218,4
2021-07-09 11:00:00,60,23,90,1.5,208,3
2021-07-09 11:00:00,61,23,90,0.9,207,3
2021-07-09 14:00:00,1,27,70,0.9,186,4
2021-07-09 14:00:00,2,26,70,1.8,174,4
2021-07-09 14:00:00,3,26,75,2.2,210,4
2021-07-09 14:00:00,4,26,75,1,233,3
2021-07-09 14:00:00,5,25,80,0.6,189,4
2021-07-09 14:00:00,6,24,80,1.3,189,4
2021-07-09 14:00:00,7,23,85,1.4,192,4
2021-07-09 14:00:00,8,22,85,1.2,204,4
2021-07-09 14:00:00,9,22,90,1.5,196,4
2021-07-09 14:00:00,10,21,90,1.1,185,4
2021-07-09 14:00:00,11,21,90,1.1,153,4
2021-07-09 14:00:00,12,21,90,0.9,162,4
2021-07-09 14:00:00,13,21,90,1,151,4
2021-07-09 14:00:00,14,20,90,1,135,4
2021-07-09 14:00:00,15,20,95,1,119,4
2021-07-09 14:00:00,16,21,90,1.3,119,4
2021-07-09 14:00:00,17,20,95,1.4,146,4
2021-07-09 14:00:00,18,21,95,1.1,158,4
2021-07-09 14:00:00,19,22,90,1.2,149,4
2021-07-09 14:00:00,20,23,90,1.2,145,4
2021-07-09 14:00:00,21,24,85,1.5,169,4
2021-07-09 14:00:00,22,24,85,2.1,185,4
2021-07-09 14:00:00,23,25,80,2.4,195,4
2021-07-09 14:00:00,24,25,80,2.5,203,4
2021-07-09 14:00:00,25,26,75,2.7,208,4
2021-07-09 14:00:00,26,26,75,2.7,216,4
2021-07-09 14:00:00,27,26,75,2.7,219,4
2021-07-09 14:00:00,28,26,75,2.7,222,3
2021-07-09 14:00:00,29,25,80,1.7,205,4
2021-07-09 14:00:00,30,24,80,1.8,193,4
2021-07-09 14:00:00,31,23,85,1.8,199,4
2021-07-09 14:00:00,32,22,90,1.6,210,4
2021-07-09 14:00:00,33,22,90,1.5,217,4
2021-07-09 14:00:00,34,22,90,0.9,193,4
2021-07-09 14:00:00,35,22,90,1.1,170,4
2021-07-09 14:00:00,36,22,95,1.7,216,4
2021-07-09 14:00:00,37,22,90,1.6,232,4
2021-07-09 14:00:00,38,22,90,0.4,146,4
2021-07-09 14:00:00,39,22,90,0.9,148,4
2021-07-09 14:00:00,40,22,90,1.4,155,4
2021-07-09 14:00:00,41,22,95,2.1,169,4
2021-07-09 14:00:00,42,22,95,1.7,163,4
2021-07-09 14:00:00,43,23,90,1.2,185,4
2021-07-09 14:00:00,44,24,90,2.3,229,4
2021-07-09 14:00:00,45,25,85,2.5,220,4
2021-07-09 14:00:00,46,26,80,2.6,219,4
2021-07-09 14:00:00,47,27,75,2.9,218,4
2021-07-09 14:00:00,48,27,75,2.4,215,4
2021-07-09 14:00:00,49,28,70,2.4,210,3
2021-07-09 14:00:00,50,27,70,2.5,209,3
2021-07-09 14:00:00,51,27,75,2.3,205,3
2021-07-09 14:00:00,52,27,75,2.9,216,3
2021-07-09 14:00:00,53,26,80,2.8,221,3
2021-07-09 14:00:00,54,25,85,2.6,219,3
2021-07-09 14:00:00,55,24,85,2.1,223,3
2021-07-09 14:00:00,56,24,90,1.8,218,4
2021-07-09 14:00:00,57,23,90,1.5,208,3
2021-07-09 14:00:00,58,23,90,0.9,207,3
2021-07-09 17:00:00,1,25,75,1.2,160,3
2021-07-09 17:00:00,2,25,80,0.4,180,4
2021-07-09 17:00:00,3,23,80,0.8,210,4
2021-07-09 17:00:00,4,23,85,0.9,201,4
2021-07-09 17:00:00,5,23,85,1.3,180,4
2021-07-09 17:00:00,6,22,85,1.2,166,4
2021-07-09 17:00:00,7,22,90,1.2,175,4
2021-07-09 17:00:00,8,21,90,1.3,184,4
2021-07-09 17:00:00,9,21,90,1.9,162,4
2021-07-09 17:00:00,10,21,90,1.6,165,4
2021-07-09 17:00:00,11,20,90,0.9,148,4
2021-07-09 17:00:00,12,20,90,1,143,4
2021-07-09 17:00:00,13,20,90,1.8,158,4
2021-07-09 17:00:00,14,20,95,2,139,4
2021-07-09 17:00:00,15,21,95,1.7,130,4
2021-07-09 17:00:00,16,22,90,2.1,133,4
2021-07-09 17:00:00,17,23,85,2.3,130,4
2021-07-09 17:00:00,18,23,85,2.3,167,4
2021-07-09 17:00:00,19,24,85,1.9,152,4
2021-07-09 17:00:00,20,25,80,2.5,151,3
2021-07-09 17:00:00,21,25,80,3.2,175,3
2021-07-09 17:00:00,22,24,80,3,186,3
2021-07-09 17:00:00,23,25,80,3.8,210,4
2021-07-09 17:00:00,24,24,80,3.1,207,4
2021-07-09 17:00:00,25,24,80,3.1,217,4
2021-07-09 17:00:00,26,23,85,1.9,205,4
2021-07-09 17:00:00,27,22,85,1.2,189,4
2021-07-09 17:00:00,28,22,90,1.3,184,4
2021-07-09 17:00:00,29,22,90,1.4,176,4
2021-07-09 17:00:00,30,22,90,1.9,196,4
2021-07-09 17:00:00,31,22,90,1.8,183,4
2021-07-09 17:00:00,32,21,90,1.6,194,4
2021-07-09 17:00:00,33,21,90,1.8,202,4
2021-07-09 17:00:00,34,21,90,2.1,188,4
2021-07-09 17:00:00,35,21,90,2.6,193,4
2021-07-09 17:00:00,36,21,90,1.7,180,4
2021-07-09 17:00:00,37,21,90,1.5,164,4
2021-07-09 17:00:00,38,21,95,1.6,158,4
2021-07-09 17:00:00,39,22,95,1.6,158,4
2021-07-09 17:00:00,40,22,95,1.8,180,4
2021-07-09 17:00:00,41,23,90,1.7,180,4
2021-07-09 17:00:00,42,24,90,2,195,4
2021-07-09 17:00:00,43,25,85,2.3,187,3
2021-07-09 17:00:00,44,26,80,3.4,203,3
2021-07-09 17:00:00,45,26,80,3.1,207,3
2021-07-09 17:00:00,46,27,80,2.8,198,3
2021-07-09 17:00:00,47,27,80,2.7,195,3
2021-07-09 17:00:00,48,26,80,2.5,194,4
2021-07-09 17:00:00,49,26,80,2.4,195,3
2021-07-09 17:00:00,50,26,80,2,189,3
2021-07-09 17:00:00,51,25,85,1.6,198,3
2021-07-09 17:00:00,52,24,85,2.1,215,3
2021-07-09 17:00:00,53,24,90,1.3,225,3
2021-07-09 17:00:00,54,23,90,1,197,3
2021-07-09 17:00:00,55,23,90,1.5,228,3
2021-07-09 17:00:00,56,23,90,1.4,225,3
2021-07-09 17:00:00,57,23,95,0.8,104,3
2021-07-09 17:00:00,58,23,90,1.1,128,4
2021-07-09 17:00:00,59,22,90,2,114,4
2021-07-09 17:00:00,60,22,90,1.6,142,4
2021-07-09 17:00:00,61,22,90,1.7,149,1
2021-07-09 17:00:00,62,22,95,3.2,176,3
2021-07-09 17:00:00,63,23,95,2.5,168,3
2021-07-09 17:00:00,64,23,90,2,165,3
2021-07-09 17:00:00,65,25,90,1.9,183,4
2021-07-09 17:00:00,66,26,85,1.6,176,3
2021-07-09 17:00:00,67,26,85,1.6,169,3
2021-07-09 17:00:00,68,28,75,1.6,173,4
2021-07-09 17:00:00,69,28,75,1.7,177,4
2021-07-09 17:00:00,70,29,70,1.8,174,3
2021-07-09 17:00:00,71,29,70,1.8,164,3
2021-07-09 17:00:00,72,28,70,1.8,167,3
2021-07-09 17:00:00,73,28,75,1.7,156,3
2021-07-09 17:00:00,74,28,80,1.3,132,3
2021-07-09 17:00:00,75,26,85,1.5,138,3
2021-07-09 17:00:00,76,25,90,1.6,165,3
2021-07-09 17:00:00,77,25,90,1.4,188,3
2021-07-09 17:00:00,78,24,90,1.4,155,1
2021-07-09 17:00:00,79,23,90,1,156,1
2021-07-09 20:00:00,1,23,85,0.9,201,4
2021-07-09 20:00:00,2,23,85,1.3,180,4
2021-07-09 20:00:00,3,22,85,1.2,166,4
2021-07-09 20:00:00,4,22,90,1.2,175,4
2021-07-09 20:00:00,5,21,90,1.3,184,4
2021-07-09 20:00:00,6,21,90,1.9,162,4
2021-07-09 20:00:00,7,21,90,1.6,165,4
2021-07-09 20:00:00,8,20,90,0.9,148,4
2021-07-09 20:00:00,9,20,90,1,143,4
2021-07-09 20:00:00,10,20,90,1.8,158,4
2021-07-09 20:00:00,11,20,95,2,139,4
2021-07-09 20:00:00,12,21,95,1.7,130,4
2021-07-09 20:00:00,13,22,90,2.1,133,4
2021-07-09 20:00:00,14,23,85,2.3,130,4
2021-07-09 20:00:00,15,23,85,2.3,167,4
2021-07-09 20:00:00,16,24,85,1.9,152,4
2021-07-09 20:00:00,17,25,80,2.5,151,3
2021-07-09 20:00:00,18,25,80,3.2,175,3
2021-07-09 20:00:00,19,24,80,3,186,3
2021-07-09 20:00:00,20,25,80,3.8,210,4
2021-07-09 20:00:00,21,24,80,3.1,207,4
2021-07-09 20:00:00,22,24,80,3.1,217,4
2021-07-09 20:00:00,23,23,85,1.9,205,4
2021-07-09 20:00:00,24,22,85,1.2,189,4
2021-07-09 20:00:00,25,22,90,1.3,184,4
2021-07-09 20:00:00,26,22,90,1.4,176,4
2021-07-09 20:00:00,27,22,90,1.9,196,4
2021-07-09 20:00:00,28,22,90,1.8,183,4
2021-07-09 20:00:00,29,21,90,1.6,194,4
2021-07-09 20:00:00,30,21,90,1.8,202,4
2021-07-09 20:00:00,31,21,90,2.1,188,4
2021-07-09 20:00:00,32,21,90,2.6,193,4
2021-07-09 20:00:00,33,21,90,1.7,180,4
2021-07-09 20:00:00,34,21,90,1.5,164,4
2021-07-09 20:00:00,35,21,95,1.6,158,4
2021-07-09 20:00:00,36,22,95,1.6,158,4
2021-07-09 20:00:00,37,22,95,1.8,180,4
2021-07-09 20:00:00,38,23,90,1.7,180,4
2021-07-09 20:00:00,39,24,90,2,195,4
2021-07-09 20:00:00,40,25,85,2.3,187,3
2021-07-09 20:00:00,41,26,80,3.4,203,3
2021-07-09 20:00:00,42,26,80,3.1,207,3
2021-07-09 20:00:00,43,27,80,2.8,198,3
2021-07-09 20:00:00,44,27,80,2.7,195,3
2021-07-09 20:00:00,45,26,80,2.5,194,4
2021-07-09 20:00:00,46,26,80,2.4,195,3
