Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-08 05:00:00,32,26,75,1.9,87,3
2021-07-08 05:00:00,33,27,70,2.1,109,3
2021-07-08 05:00:00,34,27,70,2.2,141,3
2021-07-08 05:00:00,35,27,70,2.2,150,3
2021-07-08 05:00:00,36,26,75,1.4,155,3
2021-07-08 05:00:00,37,26,80,1.6,140,3
2021-07-08 05:00:00,38,25,80,1.2,145,3
2021-07-08 05:00:00,39,24,85,1,127,3
2021-07-08 05:00:00,40,23,85,1.3,148,3
2021-07-08 05:00:00,41,22,90,1,156,3
2021-07-08 05:00:00,42,22,90,1.3,162,3
2021-07-08 05:00:00,43,21,90,1,169,3
2021-07-08 05:00:00,44,21,90,1,174,3
2021-07-08 05:00:00,45,21,90,1,197,3
2021-07-08 05:00:00,46,21,90,1,143,3
2021-07-08 05:00:00,47,20,90,1.1,105,3
2021-07-08 05:00:00,48,20,90,1.2,132,4
2021-07-08 05:00:00,49,20,90,1.2,175,4
2021-07-08 05:00:00,50,20,95,1.3,151,4
2021-07-08 05:00:00,51,22,90,1.4,159,4
2021-07-08 05:00:00,52,23,85,2.1,185,4
2021-07-08 05:00:00,53,24,80,2.5,192,3
2021-07-08 05:00:00,54,25,75,2.3,185,3
2021-07-08 05:00:00,55,26,75,2.4,192,3
2021-07-08 05:00:00,56,27,70,2.5,189,3
2021-07-08 05:00:00,57,27,70,2.8,188,3
2021-07-08 05:00:00,58,27,70,2.9,200,4
2021-07-08 05:00:00,59,27,65,2.8,207,3
2021-07-08 05:00:00,60,27,70,2.6,223,3
2021-07-08 05:00:00,61,26,75,2.7,228,3
2021-07-08 05:00:00,62,26,75,2.2,236,3
2021-07-08 05:00:00,63,24,85,1.9,231,1
2021-07-08 05:00:00,64,23,85,1.5,217,1
2021-07-08 05:00:00,65,23,90,1.4,205,1
2021-07-08 05:00:00,66,22,90,1,197,1
2021-07-08 05:00:00,67,22,90,1.3,198,3
2021-07-08 08:00:00,1,23,80,2.7,84,4
2021-07-08 08:00:00,2,25,80,2.9,94,4
2021-07-08 08:00:00,3,26,75,3,99,3
2021-07-08 08:00:00,4,27,70,2.6,103,4
2021-07-08 08:00:00,5,28,70,2.5,127,4
2021-07-08 08:00:00,6,28,70,2.4,156,4
2021-07-08 08:00:00,7,28,70,2.3,175,4
2021-07-08 08:00:00,8,27,70,2.5,185,4
2021-07-08 08:00:00,9,27,70,2,189,4
2021-07-08 08:00:00,10,26,75,1.2,138,4
2021-07-08 08:00:00,11,26,80,1.1,117,4
2021-07-08 08:00:00,12,24,85,1,119,4
2021-07-08 08:00:00,13,23,90,1.3,122,4
2021-07-08 08:00:00,14,23,90,0.9,77,4
2021-07-08 08:00:00,15,23,85,1.4,45,4
2021-07-08 08:00:00,16,23,85,2.2,66,4
2021-07-08 08:00:00,17,22,85,2.3,80,4
2021-07-08 08:00:00,18,21,85,1.8,81,4
2021-07-08 08:00:00,19,21,90,1.6,63,4
2021-07-08 08:00:00,20,21,85,1.9,58,4
2021-07-08 08:00:00,21,20,85,2.3,59,4
2021-07-08 08:00:00,22,20,85,2,72,4
2021-07-08 08:00:00,23,20,90,2.4,78,4
2021-07-08 08:00:00,24,21,90,2.4,81,4
2021-07-08 08:00:00,25,22,85,2.5,79,4
2021-07-08 08:00:00,26,23,85,2.5,85,4
2021-07-08 08:00:00,27,24,85,2.8,82,4
2021-07-08 08:00:00,28,25,80,2.4,83,3
2021-07-08 08:00:00,29,26,75,1.9,87,3
2021-07-08 08:00:00,30,27,70,2.1,109,3
2021-07-08 08:00:00,31,27,70,2.2,141,3
2021-07-08 08:00:00,32,27,70,2.2,150,3
2021-07-08 08:00:00,33,26,75,1.4,155,3
2021-07-08 08:00:00,34,26,80,1.6,140,3
2021-07-08 08:00:00,35,25,80,1.2,145,3
2021-07-08 08:00:00,36,24,85,1,127,3
2021-07-08 08:00:00,37,23,85,1.3,148,3
2021-07-08 08:00:00,38,22,90,1,156,3
2021-07-08 08:00:00,39,22,90,1.3,162,3
2021-07-08 08:00:00,40,21,90,1,169,3
2021-07-08 08:00:00,41,21,90,1,174,3
2021-07-08 08:00:00,42,21,90,1,197,3
2021-07-08 08:00:00,43,21,90,1,143,3
2021-07-08 08:00:00,44,20,90,1.1,105,3
2021-07-08 08:00:00,45,20,90,1.2,132,4
2021-07-08 08:00:00,46,20,90,1.2,175,4
2021-07-08 08:00:00,47,20,95,1.3,151,4
2021-07-08 08:00:00,48,22,90,1.4,159,4
2021-07-08 08:00:00,49,23,85,2.1,185,4
2021-07-08 08:00:00,50,24,80,2.5,192,3
2021-07-08 08:00:00,51,25,75,2.3,185,3
2021-07-08 08:00:00,52,26,75,2.4,192,3
2021-07-08 08:00:00,53,27,70,2.5,189,3
2021-07-08 08:00:00,54,27,70,2.8,188,3
2021-07-08 08:00:00,55,27,70,2.9,200,4
2021-07-08 08:00:00,56,27,65,2.8,207,3
2021-07-08 08:00:00,57,27,70,2.6,223,3
2021-07-08 08:00:00,58,26,75,2.7,228,3
2021-07-08 08:00:00,59,26,75,2.2,236,3
2021-07-08 08:00:00,60,24,85,1.9,231,1
2021-07-08 08:00:00,61,23,85,1.5,217,1
2021-07-08 08:00:00,62,23,90,1.4,205,1
2021-07-08 08:00:00,63,22,90,1,197,1
2021-07-08 08:00:00,64,22,90,1.3,198,3
2021-07-08 11:00:00,1,27,70,2.6,103,4
2021-07-08 11:00:00,2,28,70,2.5,127,4
2021-07-08 11:00:00,3,28,70,2.4,156,4
2021-07-08 11:00:00,4,28,70,2.3,175,4
2021-07-08 11:00:00,5,27,70,2.5,185,4
2021-07-08 11:00:00,6,27,70,2,189,4
2021-07-08 11:00:00,7,26,75,1.2,138,4
2021-07-08 11:00:00,8,26,80,1.1,117,4
2021-07-08 11:00:00,9,24,85,1,119,4
2021-07-08 11:00:00,10,23,90,1.3,122,4
2021-07-08 11:00:00,11,23,90,0.9,77,4
2021-07-08 11:00:00,12,23,85,1.4,45,4
2021-07-08 11:00:00,13,23,85,2.2,66,4
2021-07-08 11:00:00,14,22,85,2.3,80,4
2021-07-08 11:00:00,15,21,85,1.8,81,4
2021-07-08 11:00:00,16,21,90,1.6,63,4
2021-07-08 11:00:00,17,21,85,1.9,58,4
2021-07-08 11:00:00,18,20,85,2.3,59,4
2021-07-08 11:00:00,19,20,85,2,72,4
2021-07-08 11:00:00,20,20,90,2.4,78,4
2021-07-08 11:00:00,21,21,90,2.4,81,4
2021-07-08 11:00:00,22,22,85,2.5,79,4
2021-07-08 11:00:00,23,23,85,2.5,85,4
2021-07-08 11:00:00,24,24,85,2.8,82,4
2021-07-08 11:00:00,25,25,80,2.4,83,3
2021-07-08 11:00:00,26,26,75,1.9,87,3
2021-07-08 11:00:00,27,27,70,2.1,109,3
2021-07-08 11:00:00,28,27,70,2.2,141,3
2021-07-08 11:00:00,29,27,70,2.2,150,3
2021-07-08 11:00:00,30,26,75,1.4,155,3
2021-07-08 11:00:00,31,26,80,1.6,140,3
2021-07-08 11:00:00,32,25,80,1.2,145,3
2021-07-08 11:00:00,33,24,85,1,127,3
2021-07-08 11:00:00,34,23,85,1.3,148,3
2021-07-08 11:00:00,35,22,90,1,156,3
2021-07-08 11:00:00,36,22,90,1.3,162,3
2021-07-08 11:00:00,37,21,90,1,169,3
2021-07-08 11:00:00,38,21,90,1,174,3
2021-07-08 11:00:00,39,21,90,1,197,3
2021-07-08 11:00:00,40,21,90,1,143,3
2021-07-08 11:00:00,41,20,90,1.1,105,3
2021-07-08 11:00:00,42,20,90,1.2,132,4
2021-07-08 11:00:00,43,20,90,1.2,175,4
2021-07-08 11:00:00,44,20,95,1.3,151,4
2021-07-08 11:00:00,45,22,90,1.4,159,4
2021-07-08 11:00:00,46,23,85,2.1,185,4
2021-07-08 11:00:00,47,24,80,2.5,192,3
2021-07-08 11:00:00,48,25,75,2.3,185,3
2021-07-08 11:00:00,49,26,75,2.4,192,3
2021-07-08 11:00:00,50,27,70,2.5,189,3
2021-07-08 11:00:00,51,27,70,2.8,188,3
2021-07-08 11:00:00,52,27,70,2.9,200,4
2021-07-08 11:00:00,53,27,65,2.8,207,3
2021-07-08 11:00:00,54,27,70,2.6,223,3
2021-07-08 11:00:00,55,26,75,2.7,228,3
2021-07-08 11:00:00,56,26,75,2.2,236,3
2021-07-08 11:00:00,57,24,85,1.9,231,1
2021-07-08 11:00:00,58,23,85,1.5,217,1
2021-07-08 11:00:00,59,23,90,1.4,205,1
2021-07-08 11:00:00,60,22,90,1,197,1
2021-07-08 11:00:00,61,22,90,1.3,198,3
2021-07-08 14:00:00,1,28,70,2.3,175,4
2021-07-08 14:00:00,2,27,70,2.5,185,4
2021-07-08 14:00:00,3,27,70,2,189,4
2021-07-08 14:00:00,4,26,75,1.2,138,4
2021-07-08 14:00:00,5,26,80,1.1,117,4
2021-07-08 14:00:00,6,24,85,1,119,4
2021-07-08 14:00:00,7,23,90,1.3,122,4
2021-07-08 14:00:00,8,23,90,0.9,77,4
2021-07-08 14:00:00,9,23,85,1.4,45,4
2021-07-08 14:00:00,10,23,85,2.2,66,4
2021-07-08 14:00:00,11,22,85,2.3,80,4
2021-07-08 14:00:00,12,21,85,1.8,81,4
2021-07-08 14:00:00,13,21,90,1.6,63,4
2021-07-08 14:00:00,14,21,85,1.9,58,4
2021-07-08 14:00:00,15,20,85,2.3,59,4
2021-07-08 14:00:00,16,20,85,2,72,4
2021-07-08 14:00:00,17,20,90,2.4,78,4
2021-07-08 14:00:00,18,21,90,2.4,81,4
2021-07-08 14:00:00,19,22,85,2.5,79,4
2021-07-08 14:00:00,20,23,85,2.5,85,4
2021-07-08 14:00:00,21,24,85,2.8,82,4
2021-07-08 14:00:00,22,25,80,2.4,83,3
2021-07-08 14:00:00,23,26,75,1.9,87,3
2021-07-08 14:00:00,24,27,70,2.1,109,3
2021-07-08 14:00:00,25,27,70,2.2,141,3
2021-07-08 14:00:00,26,27,70,2.2,150,3
2021-07-08 14:00:00,27,26,75,1.4,155,3
2021-07-08 14:00:00,28,26,80,1.6,140,3
2021-07-08 14:00:00,29,25,80,1.2,145,3
2021-07-08 14:00:00,30,24,85,1,127,3
2021-07-08 14:00:00,31,23,85,1.3,148,3
2021-07-08 14:00:00,32,22,90,1,156,3
2021-07-08 14:00:00,33,22,90,1.3,162,3
2021-07-08 14:00:00,34,21,90,1,169,3
2021-07-08 14:00:00,35,21,90,1,174,3
2021-07-08 14:00:00,36,21,90,1,197,3
2021-07-08 14:00:00,37,21,90,1,143,3
2021-07-08 14:00:00,38,20,90,1.1,105,3
2021-07-08 14:00:00,39,20,90,1.2,132,4
2021-07-08 14:00:00,40,20,90,1.2,175,4
2021-07-08 14:00:00,41,20,95,1.3,151,4
2021-07-08 14:00:00,42,22,90,1.4,159,4
2021-07-08 14:00:00,43,23,85,2.1,185,4
2021-07-08 14:00:00,44,24,80,2.5,192,3
2021-07-08 14:00:00,45,25,75,2.3,185,3
2021-07-08 14:00:00,46,26,75,2.4,192,3
2021-07-08 14:00:00,47,27,70,2.5,189,3
2021-07-08 14:00:00,48,27,70,2.8,188,3
2021-07-08 14:00:00,49,27,70,2.9,200,4
2021-07-08 14:00:00,50,27,65,2.8,207,3
2021-07-08 14:00:00,51,27,70,2.6,223,3
2021-07-08 14:00:00,52,26,75,2.7,228,3
2021-07-08 14:00:00,53,26,75,2.2,236,3
2021-07-08 14:00:00,54,24,85,1.9,231,1
2021-07-08 14:00:00,55,23,85,1.5,217,1
2021-07-08 14:00:00,56,23,90,1.4,205,1
2021-07-08 14:00:00,57,22,90,1,197,1
2021-07-08 14:00:00,58,22,90,1.3,198,3
2021-07-08 17:00:00,1,26,70,1.6,135,4
2021-07-08 17:00:00,2,25,80,1.6,128,4
2021-07-08 17:00:00,3,24,85,1.2,110,4
2021-07-08 17:00:00,4,23,85,1.1,95,4
2021-07-08 17:00:00,5,23,85,1.1,95,4
2021-07-08 17:00:00,6,23,85,1.5,62,4
2021-07-08 17:00:00,7,22,85,1.7,66,4
2021-07-08 17:00:00,8,22,85,1.7,77,4
2021-07-08 17:00:00,9,22,85,1.8,71,4
2021-07-08 17:00:00,10,21,90,2,108,4
2021-07-08 17:00:00,11,21,90,1.6,117,4
2021-07-08 17:00:00,12,21,90,0.9,69,4
2021-07-08 17:00:00,13,21,90,0.8,67,4
2021-07-08 17:00:00,14,21,90,1.2,66,4
2021-07-08 17:00:00,15,22,90,1.7,93,4
2021-07-08 17:00:00,16,22,90,1.7,103,4
2021-07-08 17:00:00,17,23,85,2.1,113,4
2021-07-08 17:00:00,18,25,80,1.9,115,4
2021-07-08 17:00:00,19,26,75,1.8,128,3
2021-07-08 17:00:00,20,26,75,2.3,165,3
2021-07-08 17:00:00,21,27,70,1.8,171,3
2021-07-08 17:00:00,22,27,70,1.6,165,3
2021-07-08 17:00:00,23,27,70,2.2,175,3
2021-07-08 17:00:00,24,26,70,2.5,182,3
2021-07-08 17:00:00,25,26,75,2.7,197,3
2021-07-08 17:00:00,26,25,75,1.1,232,3
2021-07-08 17:00:00,27,23,80,1.1,190,3
2021-07-08 17:00:00,28,23,85,1.4,180,3
2021-07-08 17:00:00,29,22,85,1.3,176,3
2021-07-08 17:00:00,30,22,90,0.9,162,3
2021-07-08 17:00:00,31,21,90,1,156,3
2021-07-08 17:00:00,32,21,90,1.2,175,3
2021-07-08 17:00:00,33,21,90,0.9,167,3
2021-07-08 17:00:00,34,20,90,0.9,148,3
2021-07-08 17:00:00,35,20,90,1,151,3
2021-07-08 17:00:00,36,20,90,1.3,148,4
2021-07-08 17:00:00,37,20,90,1.1,139,4
2021-07-08 17:00:00,38,20,95,1.3,129,4
2021-07-08 17:00:00,39,21,95,1.2,114,4
2021-07-08 17:00:00,40,22,90,1.5,118,4
2021-07-08 17:00:00,41,23,90,1.3,122,3
2021-07-08 17:00:00,42,24,80,1.1,142,3
2021-07-08 17:00:00,43,25,75,1.7,155,3
2021-07-08 17:00:00,44,26,70,2.2,172,3
2021-07-08 17:00:00,45,26,70,2.4,185,3
2021-07-08 17:00:00,46,26,70,2.5,194,4
2021-07-08 17:00:00,47,26,70,1.9,212,3
2021-07-08 17:00:00,48,27,70,1.9,227,3
2021-07-08 17:00:00,49,26,75,1.8,232,3
2021-07-08 17:00:00,50,25,75,1.3,212,3
2021-07-08 17:00:00,51,24,80,1.2,215,1
2021-07-08 17:00:00,52,23,85,1.1,232,1
2021-07-08 17:00:00,53,23,90,1.1,218,1
2021-07-08 17:00:00,54,22,90,1.1,218,1
2021-07-08 17:00:00,55,22,90,1.2,222,3
2021-07-08 17:00:00,56,22,95,1.1,221,4
2021-07-08 17:00:00,57,22,95,1.1,214,4
2021-07-08 17:00:00,58,22,95,1.6,243,4
2021-07-08 17:00:00,59,22,90,1.3,252,4
2021-07-08 17:00:00,60,22,90,0.6,225,4
2021-07-08 17:00:00,61,22,90,1.4,197,4
2021-07-08 17:00:00,62,22,95,1.8,209,4
2021-07-08 17:00:00,63,22,95,1.1,214,4
2021-07-08 17:00:00,64,23,90,0.8,166,4
2021-07-08 17:00:00,65,24,85,2.2,198,4
2021-07-08 17:00:00,66,25,85,2.1,199,4
2021-07-08 17:00:00,67,26,80,2.9,211,4
2021-07-08 17:00:00,68,27,75,3,210,4
2021-07-08 17:00:00,69,27,75,3,217,4
2021-07-08 17:00:00,70,28,70,2.8,225,4
2021-07-08 17:00:00,71,28,70,3.4,233,3
2021-07-08 17:00:00,72,28,70,4.3,231,3
2021-07-08 17:00:00,73,27,75,3.7,225,3
2021-07-08 17:00:00,74,26,75,2.3,198,1
2021-07-08 17:00:00,75,25,85,2.1,227,1
2021-07-08 17:00:00,76,24,85,1.9,227,3
2021-07-08 17:00:00,77,24,90,1.6,220,1
2021-07-08 17:00:00,78,23,90,1.4,197,1
2021-07-08 17:00:00,79,23,90,1.4,163,3
2021-07-08 20:00:00,1,23,85,1.1,95,4
2021-07-08 20:00:00,2,23,85,1.1,95,4
2021-07-08 20:00:00,3,23,85,1.5,62,4
2021-07-08 20:00:00,4,22,85,1.7,66,4
2021-07-08 20:00:00,5,22,85,1.7,77,4
2021-07-08 20:00:00,6,22,85,1.8,71,4
2021-07-08 20:00:00,7,21,90,2,108,4
2021-07-08 20:00:00,8,21,90,1.6,117,4
2021-07-08 20:00:00,9,21,90,0.9,69,4
2021-07-08 20:00:00,10,21,90,0.8,67,4
2021-07-08 20:00:00,11,21,90,1.2,66,4
2021-07-08 20:00:00,12,22,90,1.7,93,4
2021-07-08 20:00:00,13,22,90,1.7,103,4
2021-07-08 20:00:00,14,23,85,2.1,113,4
2021-07-08 20:00:00,15,25,80,1.9,115,4
2021-07-08 20:00:00,16,26,75,1.8,128,3
2021-07-08 20:00:00,17,26,75,2.3,165,3
2021-07-08 20:00:00,18,27,70,1.8,171,3
2021-07-08 20:00:00,19,27,70,1.6,165,3
2021-07-08 20:00:00,20,27,70,2.2,175,3
2021-07-08 20:00:00,21,26,70,2.5,182,3
2021-07-08 20:00:00,22,26,75,2.7,197,3
2021-07-08 20:00:00,23,25,75,1.1,232,3
2021-07-08 20:00:00,24,23,80,1.1,190,3
2021-07-08 20:00:00,25,23,85,1.4,180,3
2021-07-08 20:00:00,26,22,85,1.3,176,3
2021-07-08 20:00:00,27,22,90,0.9,162,3
2021-07-08 20:00:00,28,21,90,1,156,3
2021-07-08 20:00:00,29,21,90,1.2,175,3
2021-07-08 20:00:00,30,21,90,0.9,167,3
2021-07-08 20:00:00,31,20,90,0.9,148,3
2021-07-08 20:00:00,32,20,90,1,151,3
2021-07-08 20:00:00,33,20,90,1.3,148,4
2021-07-08 20:00:00,34,20,90,1.1,139,4
2021-07-08 20:00:00,35,20,95,1.3,129,4
2021-07-08 20:00:00,36,21,95,1.2,114,4
2021-07-08 20:00:00,37,22,90,1.5,118,4
2021-07-08 20:00:00,38,23,90,1.3,122,3
2021-07-08 20:00:00,39,24,80,1.1,142,3
2021-07-08 20:00:00,40,25,75,1.7,155,3
2021-07-08 20:00:00,41,26,70,2.2,172,3
2021-07-08 20:00:00,42,26,70,2.4,185,3
2021-07-08 20:00:00,43,26,70,2.5,194,4
2021-07-08 20:00:00,44,26,70,1.9,212,3
2021-07-08 20:00:00,45,27,70,1.9,227,3
2021-07-08 20:00:00,46,26,75,1.8,232,3
2021-07-08 20:00:00,47,25,75,1.3,212,3
2021-07-08 20:00:00,48,24,80,1.2,215,1
