Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-06 20:00:00,69,28,75,1.1,105,4
2021-07-06 20:00:00,70,27,85,1.8,68,4
2021-07-06 20:00:00,71,26,85,2,57,3
2021-07-06 20:00:00,72,25,90,2.5,42,3
2021-07-06 20:00:00,73,25,90,2.4,38,3
2021-07-06 20:00:00,74,25,90,2,30,3
2021-07-06 20:00:00,75,24,90,2,41,4
2021-07-06 20:00:00,76,24,90,1.9,43,3
2021-07-06 23:00:00,1,26,85,4.8,218,4
2021-07-06 23:00:00,2,27,85,4.4,225,4
2021-07-06 23:00:00,3,27,85,4,227,4
2021-07-06 23:00:00,4,27,85,3.8,223,4
2021-07-06 23:00:00,5,26,85,4.4,218,4
2021-07-06 23:00:00,6,27,85,4.9,233,4
2021-07-06 23:00:00,7,27,85,3.4,255,4
2021-07-06 23:00:00,8,27,85,2.8,262,4
2021-07-06 23:00:00,9,27,85,2.1,262,4
2021-07-06 23:00:00,10,27,85,2.1,267,4
2021-07-06 23:00:00,11,27,85,1.3,274,4
2021-07-06 23:00:00,12,28,85,1.2,250,4
2021-07-06 23:00:00,13,28,85,1.9,216,4
2021-07-06 23:00:00,14,29,80,2.2,214,4
2021-07-06 23:00:00,15,29,80,3,222,4
2021-07-06 23:00:00,16,29,80,3.8,221,4
2021-07-06 23:00:00,17,29,80,4.2,226,4
2021-07-06 23:00:00,18,28,80,4.2,226,4
2021-07-06 23:00:00,19,27,85,3.5,219,4
2021-07-06 23:00:00,20,27,85,3.2,215,4
2021-07-06 23:00:00,21,27,90,3.2,215,4
2021-07-06 23:00:00,22,26,90,3,208,4
2021-07-06 23:00:00,23,26,90,3.2,219,4
2021-07-06 23:00:00,24,26,90,3.5,229,4
2021-07-06 23:00:00,25,26,90,2.6,234,4
2021-07-06 23:00:00,26,26,90,2.2,234,4
2021-07-06 23:00:00,27,26,90,2.1,225,4
2021-07-06 23:00:00,28,26,90,2.5,225,4
2021-07-06 23:00:00,29,26,90,2.3,227,4
2021-07-06 23:00:00,30,25,90,1.6,227,4
2021-07-06 23:00:00,31,26,90,1.8,225,4
2021-07-06 23:00:00,32,26,90,2,237,4
2021-07-06 23:00:00,33,27,85,2.1,233,4
2021-07-06 23:00:00,34,27,85,2.5,230,4
2021-07-06 23:00:00,35,28,80,3,217,4
2021-07-06 23:00:00,36,29,85,3.5,220,4
2021-07-06 23:00:00,37,29,80,3.8,217,4
2021-07-06 23:00:00,38,29,80,4,219,4
2021-07-06 23:00:00,39,29,80,4.5,219,4
2021-07-06 23:00:00,40,29,80,4.8,223,4
2021-07-06 23:00:00,41,28,80,4.4,225,4
2021-07-06 23:00:00,42,27,80,3.8,221,4
2021-07-06 23:00:00,43,27,85,3.8,223,4
2021-07-06 23:00:00,44,27,85,2.9,211,4
2021-07-06 23:00:00,45,26,90,3.2,204,4
2021-07-06 23:00:00,46,26,90,3.5,213,4
2021-07-06 23:00:00,47,26,90,3.5,220,4
2021-07-06 23:00:00,48,26,90,3.9,224,4
2021-07-06 23:00:00,49,26,90,3.7,235,4
2021-07-06 23:00:00,50,26,90,3.5,241,4
2021-07-06 23:00:00,51,26,85,3.1,239,4
2021-07-06 23:00:00,52,25,90,2.6,231,4
2021-07-06 23:00:00,53,25,90,2.1,233,4
2021-07-06 23:00:00,54,25,90,2.1,231,4
2021-07-06 23:00:00,55,25,90,1.7,237,4
2021-07-06 23:00:00,56,25,90,2,267,4
2021-07-06 23:00:00,57,26,80,1.9,286,4
2021-07-06 23:00:00,58,27,75,2,307,4
2021-07-06 23:00:00,59,27,75,2.1,329,4
2021-07-06 23:00:00,60,28,70,1.8,317,4
2021-07-06 23:00:00,61,29,65,1.1,248,4
2021-07-06 23:00:00,62,29,65,1.3,225,4
2021-07-06 23:00:00,63,29,65,1.4,201,4
2021-07-06 23:00:00,64,29,65,1.7,190,4
2021-07-06 23:00:00,65,29,65,1.6,169,4
2021-07-06 23:00:00,66,28,75,1.1,105,4
2021-07-06 23:00:00,67,27,85,1.8,68,4
2021-07-06 23:00:00,68,26,85,2,57,3
2021-07-06 23:00:00,69,25,90,2.5,42,3
2021-07-06 23:00:00,70,25,90,2.4,38,3
2021-07-06 23:00:00,71,25,90,2,30,3
2021-07-06 23:00:00,72,24,90,2,41,4
2021-07-06 23:00:00,73,24,90,1.9,43,3
2021-07-07 02:00:00,1,27,85,3.8,223,4
2021-07-07 02:00:00,2,26,85,4.4,218,4
2021-07-07 02:00:00,3,27,85,4.9,233,4
2021-07-07 02:00:00,4,27,85,3.4,255,4
2021-07-07 02:00:00,5,27,85,2.8,262,4
2021-07-07 02:00:00,6,27,85,2.1,262,4
2021-07-07 02:00:00,7,27,85,2.1,267,4
2021-07-07 02:00:00,8,27,85,1.3,274,4
2021-07-07 02:00:00,9,28,85,1.2,250,4
2021-07-07 02:00:00,10,28,85,1.9,216,4
2021-07-07 02:00:00,11,29,80,2.2,214,4
2021-07-07 02:00:00,12,29,80,3,222,4
2021-07-07 02:00:00,13,29,80,3.8,221,4
2021-07-07 02:00:00,14,29,80,4.2,226,4
2021-07-07 02:00:00,15,28,80,4.2,226,4
2021-07-07 02:00:00,16,27,85,3.5,219,4
2021-07-07 02:00:00,17,27,85,3.2,215,4
2021-07-07 02:00:00,18,27,90,3.2,215,4
2021-07-07 02:00:00,19,26,90,3,208,4
2021-07-07 02:00:00,20,26,90,3.2,219,4
2021-07-07 02:00:00,21,26,90,3.5,229,4
2021-07-07 02:00:00,22,26,90,2.6,234,4
2021-07-07 02:00:00,23,26,90,2.2,234,4
2021-07-07 02:00:00,24,26,90,2.1,225,4
2021-07-07 02:00:00,25,26,90,2.5,225,4
2021-07-07 02:00:00,26,26,90,2.3,227,4
2021-07-07 02:00:00,27,25,90,1.6,227,4
2021-07-07 02:00:00,28,26,90,1.8,225,4
2021-07-07 02:00:00,29,26,90,2,237,4
2021-07-07 02:00:00,30,27,85,2.1,233,4
2021-07-07 02:00:00,31,27,85,2.5,230,4
2021-07-07 02:00:00,32,28,80,3,217,4
2021-07-07 02:00:00,33,29,85,3.5,220,4
2021-07-07 02:00:00,34,29,80,3.8,217,4
2021-07-07 02:00:00,35,29,80,4,219,4
2021-07-07 02:00:00,36,29,80,4.5,219,4
2021-07-07 02:00:00,37,29,80,4.8,223,4
2021-07-07 02:00:00,38,28,80,4.4,225,4
2021-07-07 02:00:00,39,27,80,3.8,221,4
2021-07-07 02:00:00,40,27,85,3.8,223,4
2021-07-07 02:00:00,41,27,85,2.9,211,4
2021-07-07 02:00:00,42,26,90,3.2,204,4
2021-07-07 02:00:00,43,26,90,3.5,213,4
2021-07-07 02:00:00,44,26,90,3.5,220,4
2021-07-07 02:00:00,45,26,90,3.9,224,4
2021-07-07 02:00:00,46,26,90,3.7,235,4
2021-07-07 02:00:00,47,26,90,3.5,241,4
2021-07-07 02:00:00,48,26,85,3.1,239,4
2021-07-07 02:00:00,49,25,90,2.6,231,4
2021-07-07 02:00:00,50,25,90,2.1,233,4
2021-07-07 02:00:00,51,25,90,2.1,231,4
2021-07-07 02:00:00,52,25,90,1.7,237,4
2021-07-07 02:00:00,53,25,90,2,267,4
2021-07-07 02:00:00,54,26,80,1.9,286,4
2021-07-07 02:00:00,55,27,75,2,307,4
2021-07-07 02:00:00,56,27,75,2.1,329,4
2021-07-07 02:00:00,57,28,70,1.8,317,4
2021-07-07 02:00:00,58,29,65,1.1,248,4
2021-07-07 02:00:00,59,29,65,1.3,225,4
2021-07-07 02:00:00,60,29,65,1.4,201,4
2021-07-07 02:00:00,61,29,65,1.7,190,4
2021-07-07 02:00:00,62,29,65,1.6,169,4
2021-07-07 02:00:00,63,28,75,1.1,105,4
2021-07-07 02:00:00,64,27,85,1.8,68,4
2021-07-07 02:00:00,65,26,85,2,57,3
2021-07-07 02:00:00,66,25,90,2.5,42,3
2021-07-07 02:00:00,67,25,90,2.4,38,3
2021-07-07 02:00:00,68,25,90,2,30,3
2021-07-07 02:00:00,69,24,90,2,41,4
2021-07-07 02:00:00,70,24,90,1.9,43,3
2021-07-07 05:00:00,1,27,85,2.2,260,4
2021-07-07 05:00:00,2,27,85,2.3,263,4
2021-07-07 05:00:00,3,27,85,1.7,273,4
2021-07-07 05:00:00,4,27,85,1.3,270,4
2021-07-07 05:00:00,5,27,85,1.3,257,4
2021-07-07 05:00:00,6,27,85,1.5,222,4
2021-07-07 05:00:00,7,27,85,1.8,218,4
2021-07-07 05:00:00,8,28,85,2.1,217,4
2021-07-07 05:00:00,9,29,80,2.9,215,4
2021-07-07 05:00:00,10,28,85,3.4,217,4
2021-07-07 05:00:00,11,28,80,2.9,218,4
2021-07-07 05:00:00,12,28,85,3.4,217,4
2021-07-07 05:00:00,13,27,85,3.2,206,4
2021-07-07 05:00:00,14,27,85,3.2,198,4
2021-07-07 05:00:00,15,26,90,3.1,195,4
2021-07-07 05:00:00,16,26,90,3.3,196,4
2021-07-07 05:00:00,17,26,90,3.3,203,4
2021-07-07 05:00:00,18,26,90,3.3,207,4
2021-07-07 05:00:00,19,26,90,3.3,207,4
2021-07-07 05:00:00,20,26,90,2.9,211,4
2021-07-07 05:00:00,21,26,90,3,224,4
2021-07-07 05:00:00,22,26,90,3,224,4
2021-07-07 05:00:00,23,26,90,2.8,222,4
2021-07-07 05:00:00,24,26,90,2.6,230,4
2021-07-07 05:00:00,25,26,90,2,240,4
2021-07-07 05:00:00,26,26,90,2.1,235,4
2021-07-07 05:00:00,27,27,90,2.1,235,4
2021-07-07 05:00:00,28,27,85,2.2,236,4
2021-07-07 05:00:00,29,28,85,2.2,231,4
2021-07-07 05:00:00,30,29,80,2.6,233,4
2021-07-07 05:00:00,31,29,80,2.8,226,4
2021-07-07 05:00:00,32,29,80,3.5,223,4
2021-07-07 05:00:00,33,30,75,3.9,235,4
2021-07-07 05:00:00,34,30,75,3.7,244,4
2021-07-07 05:00:00,35,29,75,3.1,251,4
2021-07-07 05:00:00,36,28,85,2,276,4
2021-07-07 05:00:00,37,27,85,1.6,284,4
2021-07-07 05:00:00,38,27,85,0.1,135,4
2021-07-07 05:00:00,39,26,90,0.4,180,4
2021-07-07 05:00:00,40,26,90,1.6,202,4
2021-07-07 05:00:00,41,26,85,2.2,210,4
2021-07-07 05:00:00,42,25,85,3.2,219,4
2021-07-07 05:00:00,43,25,85,3.5,219,4
2021-07-07 05:00:00,44,25,90,3.5,219,4
2021-07-07 05:00:00,45,25,90,3,221,4
2021-07-07 05:00:00,46,25,90,3.1,225,4
2021-07-07 05:00:00,47,25,90,3.1,228,4
2021-07-07 05:00:00,48,25,90,2.8,226,4
2021-07-07 05:00:00,49,25,90,2.5,228,4
2021-07-07 05:00:00,50,26,85,2.5,230,4
2021-07-07 05:00:00,51,27,80,3,237,4
2021-07-07 05:00:00,52,28,80,3,242,4
2021-07-07 05:00:00,53,28,75,3,240,4
2021-07-07 05:00:00,54,30,70,2.6,245,4
2021-07-07 05:00:00,55,30,70,2.6,247,4
2021-07-07 05:00:00,56,31,65,2.5,241,4
2021-07-07 05:00:00,57,30,65,1.6,259,4
2021-07-07 05:00:00,58,30,70,2,15,4
2021-07-07 05:00:00,59,29,75,3.5,41,4
2021-07-07 05:00:00,60,26,80,3.5,50,4
2021-07-07 05:00:00,61,25,85,3.1,54,4
2021-07-07 05:00:00,62,25,85,2.3,61,4
2021-07-07 05:00:00,63,25,85,1.8,63,4
2021-07-07 05:00:00,64,24,85,1.4,60,4
2021-07-07 05:00:00,65,24,85,0.9,54,4
2021-07-07 05:00:00,66,24,90,0.9,36,4
2021-07-07 05:00:00,67,24,90,0.9,27,4
2021-07-07 08:00:00,1,27,85,1.3,270,4
2021-07-07 08:00:00,2,27,85,1.3,257,4
2021-07-07 08:00:00,3,27,85,1.5,222,4
2021-07-07 08:00:00,4,27,85,1.8,218,4
2021-07-07 08:00:00,5,28,85,2.1,217,4
2021-07-07 08:00:00,6,29,80,2.9,215,4
2021-07-07 08:00:00,7,28,85,3.4,217,4
2021-07-07 08:00:00,8,28,80,2.9,218,4
2021-07-07 08:00:00,9,28,85,3.4,217,4
2021-07-07 08:00:00,10,27,85,3.2,206,4
2021-07-07 08:00:00,11,27,85,3.2,198,4
2021-07-07 08:00:00,12,26,90,3.1,195,4
2021-07-07 08:00:00,13,26,90,3.3,196,4
2021-07-07 08:00:00,14,26,90,3.3,203,4
2021-07-07 08:00:00,15,26,90,3.3,207,4
2021-07-07 08:00:00,16,26,90,3.3,207,4
2021-07-07 08:00:00,17,26,90,2.9,211,4
2021-07-07 08:00:00,18,26,90,3,224,4
2021-07-07 08:00:00,19,26,90,3,224,4
2021-07-07 08:00:00,20,26,90,2.8,222,4
2021-07-07 08:00:00,21,26,90,2.6,230,4
2021-07-07 08:00:00,22,26,90,2,240,4
2021-07-07 08:00:00,23,26,90,2.1,235,4
2021-07-07 08:00:00,24,27,90,2.1,235,4
2021-07-07 08:00:00,25,27,85,2.2,236,4
2021-07-07 08:00:00,26,28,85,2.2,231,4
2021-07-07 08:00:00,27,29,80,2.6,233,4
2021-07-07 08:00:00,28,29,80,2.8,226,4
2021-07-07 08:00:00,29,29,80,3.5,223,4
2021-07-07 08:00:00,30,30,75,3.9,235,4
2021-07-07 08:00:00,31,30,75,3.7,244,4
2021-07-07 08:00:00,32,29,75,3.1,251,4
2021-07-07 08:00:00,33,28,85,2,276,4
2021-07-07 08:00:00,34,27,85,1.6,284,4
2021-07-07 08:00:00,35,27,85,0.1,135,4
2021-07-07 08:00:00,36,26,90,0.4,180,4
2021-07-07 08:00:00,37,26,90,1.6,202,4
2021-07-07 08:00:00,38,26,85,2.2,210,4
2021-07-07 08:00:00,39,25,85,3.2,219,4
2021-07-07 08:00:00,40,25,85,3.5,219,4
2021-07-07 08:00:00,41,25,90,3.5,219,4
2021-07-07 08:00:00,42,25,90,3,221,4
2021-07-07 08:00:00,43,25,90,3.1,225,4
2021-07-07 08:00:00,44,25,90,3.1,228,4
2021-07-07 08:00:00,45,25,90,2.8,226,4
2021-07-07 08:00:00,46,25,90,2.5,228,4
2021-07-07 08:00:00,47,26,85,2.5,230,4
2021-07-07 08:00:00,48,27,80,3,237,4
2021-07-07 08:00:00,49,28,80,3,242,4
2021-07-07 08:00:00,50,28,75,3,240,4
2021-07-07 08:00:00,51,30,70,2.6,245,4
2021-07-07 08:00:00,52,30,70,2.6,247,4
2021-07-07 08:00:00,53,30,65,2.5,241,4
2021-07-07 08:00:00,54,30,65,1.6,259,4
2021-07-07 08:00:00,55,30,70,2,15,4
2021-07-07 08:00:00,56,29,75,3.5,41,4
2021-07-07 08:00:00,57,26,80,3.5,50,4
2021-07-07 08:00:00,58,25,85,3.1,54,4
2021-07-07 08:00:00,59,25,85,2.3,61,4
2021-07-07 08:00:00,60,25,85,1.8,63,4
2021-07-07 08:00:00,61,24,85,1.4,60,4
2021-07-07 08:00:00,62,24,85,0.9,54,4
2021-07-07 08:00:00,63,24,90,0.9,36,4
2021-07-07 08:00:00,64,24,90,0.9,27,4
2021-07-07 11:00:00,1,27,85,1.8,218,4
2021-07-07 11:00:00,2,28,85,2.1,217,4
2021-07-07 11:00:00,3,29,80,2.9,215,4
2021-07-07 11:00:00,4,28,85,3.4,217,4
2021-07-07 11:00:00,5,28,80,2.9,218,4
2021-07-07 11:00:00,6,28,85,3.4,217,4
2021-07-07 11:00:00,7,27,85,3.2,206,4
2021-07-07 11:00:00,8,27,85,3.2,198,4
2021-07-07 11:00:00,9,26,90,3.1,195,4
2021-07-07 11:00:00,10,26,90,3.3,196,4
2021-07-07 11:00:00,11,26,90,3.3,203,4
2021-07-07 11:00:00,12,26,90,3.3,207,4
2021-07-07 11:00:00,13,26,90,3.3,207,4
2021-07-07 11:00:00,14,26,90,2.9,211,4
2021-07-07 11:00:00,15,26,90,3,224,4
2021-07-07 11:00:00,16,26,90,3,224,4
2021-07-07 11:00:00,17,26,90,2.8,222,4
2021-07-07 11:00:00,18,26,90,2.6,230,4
2021-07-07 11:00:00,19,26,90,2,240,4
2021-07-07 11:00:00,20,26,90,2.1,235,4
2021-07-07 11:00:00,21,27,90,2.1,235,4
2021-07-07 11:00:00,22,27,85,2.2,236,4
2021-07-07 11:00:00,23,28,85,2.2,231,4
2021-07-07 11:00:00,24,29,80,2.6,233,4
2021-07-07 11:00:00,25,29,80,2.8,226,4
2021-07-07 11:00:00,26,29,80,3.5,223,4
2021-07-07 11:00:00,27,30,75,3.9,235,4
2021-07-07 11:00:00,28,30,75,3.7,244,4
2021-07-07 11:00:00,29,29,75,3.1,251,4
2021-07-07 11:00:00,30,28,85,2,276,4
2021-07-07 11:00:00,31,27,85,1.6,284,4
2021-07-07 11:00:00,32,27,85,0.1,135,4
2021-07-07 11:00:00,33,26,90,0.4,180,4
2021-07-07 11:00:00,34,26,90,1.6,202,4
2021-07-07 11:00:00,35,26,85,2.2,210,4
2021-07-07 11:00:00,36,25,85,3.2,219,4
2021-07-07 11:00:00,37,25,85,3.5,219,4
2021-07-07 11:00:00,38,25,90,3.5,219,4
2021-07-07 11:00:00,39,25,90,3,221,4
2021-07-07 11:00:00,40,25,90,3.1,225,4
2021-07-07 11:00:00,41,25,90,3.1,228,4
2021-07-07 11:00:00,42,25,90,2.8,226,4
2021-07-07 11:00:00,43,25,90,2.5,228,4
2021-07-07 11:00:00,44,26,85,2.5,230,4
2021-07-07 11:00:00,45,27,80,3,237,4
2021-07-07 11:00:00,46,28,80,3,242,4
2021-07-07 11:00:00,47,28,75,3,240,4
2021-07-07 11:00:00,48,30,70,2.6,245,4
2021-07-07 11:00:00,49,30,70,2.6,247,4
2021-07-07 11:00:00,50,30,65,2.5,241,4
2021-07-07 11:00:00,51,30,65,1.6,259,4
2021-07-07 11:00:00,52,30,70,2,15,4
2021-07-07 11:00:00,53,29,75,3.5,41,4
2021-07-07 11:00:00,54,26,80,3.5,50,4
2021-07-07 11:00:00,55,25,85,3.1,54,4
2021-07-07 11:00:00,56,25,85,2.3,61,4
2021-07-07 11:00:00,57,25,85,1.8,63,4
2021-07-07 11:00:00,58,24,85,1.4,60,4
2021-07-07 11:00:00,59,24,85,0.9,54,4
2021-07-07 11:00:00,60,24,90,0.9,36,4
2021-07-07 11:00:00,61,24,90,0.9,27,4
2021-07-07 14:00:00,1,28,85,3.4,217,4
2021-07-07 14:00:00,2,28,80,2.9,218,4
2021-07-07 14:00:00,3,28,85,3.4,217,4
2021-07-07 14:00:00,4,27,85,3.2,206,4
2021-07-07 14:00:00,5,27,85,3.2,198,4
2021-07-07 14:00:00,6,26,90,3.1,195,4
2021-07-07 14:00:00,7,26,90,3.3,196,4
2021-07-07 14:00:00,8,26,90,3.3,203,4
2021-07-07 14:00:00,9,26,90,3.3,207,4
2021-07-07 14:00:00,10,26,90,3.3,207,4
2021-07-07 14:00:00,11,26,90,2.9,211,4
2021-07-07 14:00:00,12,26,90,3,224,4
2021-07-07 14:00:00,13,26,90,3,224,4
2021-07-07 14:00:00,14,26,90,2.8,222,4
2021-07-07 14:00:00,15,26,90,2.6,230,4
2021-07-07 14:00:00,16,26,90,2,240,4
2021-07-07 14:00:00,17,26,90,2.1,235,4
2021-07-07 14:00:00,18,27,90,2.1,235,4
2021-07-07 14:00:00,19,27,85,2.2,236,4
2021-07-07 14:00:00,20,28,85,2.2,231,4
2021-07-07 14:00:00,21,29,80,2.6,233,4
2021-07-07 14:00:00,22,29,80,2.8,226,4
2021-07-07 14:00:00,23,29,80,3.5,223,4
2021-07-07 14:00:00,24,30,75,3.9,235,4
2021-07-07 14:00:00,25,30,75,3.7,244,4
2021-07-07 14:00:00,26,29,75,3.1,251,4
2021-07-07 14:00:00,27,28,85,2,276,4
2021-07-07 14:00:00,28,27,85,1.6,284,4
2021-07-07 14:00:00,29,27,85,0.1,135,4
2021-07-07 14:00:00,30,26,90,0.4,180,4
2021-07-07 14:00:00,31,26,90,1.6,202,4
