Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-07-04 23:00:00,24,24,85,2.3,250,4
2021-07-04 23:00:00,25,24,85,1.7,249,4
2021-07-04 23:00:00,26,24,85,3,208,4
2021-07-04 23:00:00,27,25,90,5.1,209,4
2021-07-04 23:00:00,28,25,90,4.3,199,4
2021-07-04 23:00:00,29,25,90,4.3,157,4
2021-07-04 23:00:00,30,25,90,5.8,193,4
2021-07-04 23:00:00,31,26,90,4.5,217,4
2021-07-04 23:00:00,32,26,85,4.4,232,4
2021-07-04 23:00:00,33,26,85,4,230,4
2021-07-04 23:00:00,34,26,85,3.4,206,4
2021-07-04 23:00:00,35,27,85,3.9,228,4
2021-07-04 23:00:00,36,27,85,4.7,230,4
2021-07-04 23:00:00,37,27,85,5.2,227,4
2021-07-04 23:00:00,38,27,85,5.2,227,4
2021-07-04 23:00:00,39,28,85,5.1,232,4
2021-07-04 23:00:00,40,28,85,4.5,230,4
2021-07-04 23:00:00,41,27,85,3.8,231,4
2021-07-04 23:00:00,42,27,85,3.6,226,4
2021-07-04 23:00:00,43,27,85,3.2,226,4
2021-07-04 23:00:00,44,27,85,2.6,223,4
2021-07-04 23:00:00,45,27,85,2.5,212,4
2021-07-04 23:00:00,46,27,85,3.1,222,4
2021-07-04 23:00:00,47,27,85,2.7,228,4
2021-07-04 23:00:00,48,27,85,2.9,216,4
2021-07-04 23:00:00,49,27,85,3.4,223,4
2021-07-04 23:00:00,50,27,85,3.6,218,4
2021-07-04 23:00:00,51,27,85,4,214,4
2021-07-04 23:00:00,52,27,85,4,221,4
2021-07-04 23:00:00,53,26,90,4.2,218,4
2021-07-04 23:00:00,54,26,85,3.8,233,4
2021-07-04 23:00:00,55,26,85,2.8,235,4
2021-07-04 23:00:00,56,27,85,2.7,239,4
2021-07-04 23:00:00,57,27,85,2.9,234,4
2021-07-04 23:00:00,58,27,85,2.7,219,4
2021-07-04 23:00:00,59,27,80,2.8,219,4
2021-07-04 23:00:00,60,27,80,2.7,219,4
2021-07-04 23:00:00,61,28,80,2.9,202,4
2021-07-04 23:00:00,62,28,80,4.3,213,4
2021-07-04 23:00:00,63,28,80,3.6,212,4
2021-07-04 23:00:00,64,28,80,3.4,206,4
2021-07-04 23:00:00,65,28,80,3.9,207,4
2021-07-04 23:00:00,66,27,85,3.4,197,4
2021-07-04 23:00:00,67,27,85,3.4,197,4
2021-07-04 23:00:00,68,27,85,4.2,218,4
2021-07-04 23:00:00,69,27,90,4.5,214,4
2021-07-04 23:00:00,70,27,90,4.9,213,4
2021-07-04 23:00:00,71,27,90,4.8,213,4
2021-07-04 23:00:00,72,27,90,4.6,217,4
2021-07-04 23:00:00,73,26,90,4.3,218,4
2021-07-05 02:00:00,1,23,85,1.9,238,3
2021-07-05 02:00:00,2,23,90,1.7,242,4
2021-07-05 02:00:00,3,23,90,1.8,232,4
2021-07-05 02:00:00,4,23,90,1.5,262,4
2021-07-05 02:00:00,5,24,85,1,276,4
2021-07-05 02:00:00,6,24,85,0.9,234,4
2021-07-05 02:00:00,7,25,80,1.3,225,4
2021-07-05 02:00:00,8,25,75,1.6,243,4
2021-07-05 02:00:00,9,25,80,1.6,288,4
2021-07-05 02:00:00,10,26,75,2.8,215,4
2021-07-05 02:00:00,11,25,80,3,229,4
2021-07-05 02:00:00,12,25,80,2.4,225,4
2021-07-05 02:00:00,13,26,75,2.7,231,4
2021-07-05 02:00:00,14,26,75,2.3,245,4
2021-07-05 02:00:00,15,26,75,2.6,231,4
2021-07-05 02:00:00,16,25,80,2.3,221,4
2021-07-05 02:00:00,17,25,80,2,243,4
2021-07-05 02:00:00,18,25,80,2.4,235,4
2021-07-05 02:00:00,19,24,80,2.6,238,4
2021-07-05 02:00:00,20,24,85,2.7,237,4
2021-07-05 02:00:00,21,24,85,2.3,250,4
2021-07-05 02:00:00,22,24,85,1.7,249,4
2021-07-05 02:00:00,23,24,85,3,208,4
2021-07-05 02:00:00,24,25,90,5.1,209,4
2021-07-05 02:00:00,25,25,90,4.3,199,4
2021-07-05 02:00:00,26,25,90,4.3,157,4
2021-07-05 02:00:00,27,25,90,5.8,193,4
2021-07-05 02:00:00,28,26,90,4.5,217,4
2021-07-05 02:00:00,29,26,85,4.4,232,4
2021-07-05 02:00:00,30,26,85,4,230,4
2021-07-05 02:00:00,31,26,85,3.4,206,4
2021-07-05 02:00:00,32,27,85,3.9,228,4
2021-07-05 02:00:00,33,27,85,4.7,230,4
2021-07-05 02:00:00,34,27,85,5.2,227,4
2021-07-05 02:00:00,35,27,85,5.2,227,4
2021-07-05 02:00:00,36,28,85,5.1,232,4
2021-07-05 02:00:00,37,28,85,4.5,230,4
2021-07-05 02:00:00,38,27,85,3.8,231,4
2021-07-05 02:00:00,39,27,85,3.6,226,4
2021-07-05 02:00:00,40,27,85,3.2,226,4
2021-07-05 02:00:00,41,27,85,2.6,223,4
2021-07-05 02:00:00,42,27,85,2.5,212,4
2021-07-05 02:00:00,43,27,85,3.1,222,4
2021-07-05 02:00:00,44,27,85,2.7,228,4
2021-07-05 02:00:00,45,27,85,2.9,216,4
2021-07-05 02:00:00,46,27,85,3.4,223,4
2021-07-05 02:00:00,47,27,85,3.6,218,4
2021-07-05 02:00:00,48,27,85,4,214,4
2021-07-05 02:00:00,49,27,85,4,221,4
2021-07-05 02:00:00,50,26,90,4.2,218,4
2021-07-05 02:00:00,51,26,85,3.8,233,4
2021-07-05 02:00:00,52,26,85,2.8,235,4
2021-07-05 02:00:00,53,27,85,2.7,239,4
2021-07-05 02:00:00,54,27,85,2.9,234,4
2021-07-05 02:00:00,55,27,85,2.7,219,4
2021-07-05 02:00:00,56,27,80,2.8,219,4
2021-07-05 02:00:00,57,27,80,2.7,219,4
2021-07-05 02:00:00,58,28,80,2.9,202,4
2021-07-05 02:00:00,59,28,80,4.3,213,4
2021-07-05 02:00:00,60,28,80,3.6,212,4
2021-07-05 02:00:00,61,28,80,3.4,206,4
2021-07-05 02:00:00,62,28,80,3.9,207,4
2021-07-05 02:00:00,63,27,85,3.4,197,4
2021-07-05 02:00:00,64,27,85,3.4,197,4
2021-07-05 02:00:00,65,27,85,4.2,218,4
2021-07-05 02:00:00,66,27,90,4.5,214,4
2021-07-05 02:00:00,67,27,90,4.9,213,4
2021-07-05 02:00:00,68,27,90,4.8,213,4
2021-07-05 02:00:00,69,27,90,4.6,217,4
2021-07-05 02:00:00,70,26,90,4.3,218,4
2021-07-05 05:00:00,1,23,85,1.6,330,4
2021-07-05 05:00:00,2,24,85,0.8,293,3
2021-07-05 05:00:00,3,25,75,1.3,297,3
2021-07-05 05:00:00,4,26,70,1.1,270,4
2021-07-05 05:00:00,5,27,65,1.6,227,4
2021-07-05 05:00:00,6,28,65,2.2,223,4
2021-07-05 05:00:00,7,27,65,2.8,224,4
2021-07-05 05:00:00,8,27,70,3.1,218,4
2021-07-05 05:00:00,9,26,70,3.6,232,4
2021-07-05 05:00:00,10,27,70,3.8,252,4
2021-07-05 05:00:00,11,26,75,3.4,280,4
2021-07-05 05:00:00,12,25,80,2.4,287,4
2021-07-05 05:00:00,13,24,80,2.1,267,4
2021-07-05 05:00:00,14,24,80,1,217,4
2021-07-05 05:00:00,15,24,80,1.1,243,4
2021-07-05 05:00:00,16,24,80,1.9,215,4
2021-07-05 05:00:00,17,24,85,1.8,218,4
2021-07-05 05:00:00,18,24,85,0.7,214,4
2021-07-05 05:00:00,19,24,85,1.4,188,4
2021-07-05 05:00:00,20,25,90,1.6,173,4
2021-07-05 05:00:00,21,26,90,2.6,187,4
2021-07-05 05:00:00,22,26,85,4.8,210,4
2021-07-05 05:00:00,23,26,90,4.4,201,4
2021-07-05 05:00:00,24,26,85,4.4,189,4
2021-07-05 05:00:00,25,26,90,4.7,171,4
2021-07-05 05:00:00,26,26,85,5.2,193,4
2021-07-05 05:00:00,27,27,85,3.5,231,4
2021-07-05 05:00:00,28,27,85,3.8,221,4
2021-07-05 05:00:00,29,27,85,3.9,222,4
2021-07-05 05:00:00,30,27,85,4.5,225,4
2021-07-05 05:00:00,31,27,85,4.5,225,4
2021-07-05 05:00:00,32,27,85,4.8,225,4
2021-07-05 05:00:00,33,27,85,4.7,228,4
2021-07-05 05:00:00,34,28,85,4.3,234,4
2021-07-05 05:00:00,35,27,85,5.2,226,4
2021-07-05 05:00:00,36,27,85,6.5,221,4
2021-07-05 05:00:00,37,27,85,5.5,221,4
2021-07-05 05:00:00,38,27,85,5.7,229,4
2021-07-05 05:00:00,39,27,85,4.7,224,4
2021-07-05 05:00:00,40,26,85,4.3,232,4
2021-07-05 05:00:00,41,26,85,3.9,238,4
2021-07-05 05:00:00,42,26,85,3.5,239,4
2021-07-05 05:00:00,43,26,85,3.2,236,4
2021-07-05 05:00:00,44,26,85,3.3,235,4
2021-07-05 05:00:00,45,26,90,2.8,231,4
2021-07-05 05:00:00,46,26,90,2.9,215,4
2021-07-05 05:00:00,47,25,90,3.3,218,4
2021-07-05 05:00:00,48,26,90,3.3,220,4
2021-07-05 05:00:00,49,25,90,3.4,225,4
2021-07-05 05:00:00,50,26,90,3.3,235,4
2021-07-05 05:00:00,51,26,85,3.1,243,4
2021-07-05 05:00:00,52,27,85,2.9,243,4
2021-07-05 05:00:00,53,27,85,2.5,241,4
2021-07-05 05:00:00,54,27,85,2,243,4
2021-07-05 05:00:00,55,28,80,1.6,218,4
2021-07-05 05:00:00,56,28,80,2,200,4
2021-07-05 05:00:00,57,27,80,2.3,218,4
2021-07-05 05:00:00,58,27,85,3,222,4
2021-07-05 05:00:00,59,27,85,2.2,219,4
2021-07-05 05:00:00,60,27,85,2.7,202,4
2021-07-05 05:00:00,61,27,85,2.9,205,4
2021-07-05 05:00:00,62,27,85,2.8,201,4
2021-07-05 05:00:00,63,27,90,3.1,201,4
2021-07-05 05:00:00,64,26,90,3.4,203,4
2021-07-05 05:00:00,65,26,90,4.4,186,4
2021-07-05 05:00:00,66,26,90,4,207,4
2021-07-05 05:00:00,67,26,90,3.7,213,4
2021-07-05 08:00:00,1,26,70,1.1,270,4
2021-07-05 08:00:00,2,27,65,1.6,227,4
2021-07-05 08:00:00,3,28,65,2.2,223,4
2021-07-05 08:00:00,4,27,65,2.8,224,4
2021-07-05 08:00:00,5,27,70,3.1,218,4
2021-07-05 08:00:00,6,26,70,3.6,232,4
2021-07-05 08:00:00,7,27,70,3.8,252,4
2021-07-05 08:00:00,8,26,75,3.4,280,4
2021-07-05 08:00:00,9,25,80,2.4,287,4
2021-07-05 08:00:00,10,24,80,2.1,267,4
2021-07-05 08:00:00,11,24,80,1,217,4
2021-07-05 08:00:00,12,24,80,1.1,243,4
2021-07-05 08:00:00,13,24,80,1.9,215,4
2021-07-05 08:00:00,14,24,85,1.8,218,4
2021-07-05 08:00:00,15,24,85,0.7,214,4
2021-07-05 08:00:00,16,24,85,1.4,188,4
2021-07-05 08:00:00,17,25,90,1.6,173,4
2021-07-05 08:00:00,18,26,90,2.6,187,4
2021-07-05 08:00:00,19,26,85,4.8,210,4
2021-07-05 08:00:00,20,26,90,4.4,201,4
2021-07-05 08:00:00,21,26,85,4.4,189,4
2021-07-05 08:00:00,22,26,90,4.7,171,4
2021-07-05 08:00:00,23,26,85,5.2,193,4
2021-07-05 08:00:00,24,27,85,3.5,231,4
2021-07-05 08:00:00,25,27,85,3.8,221,4
2021-07-05 08:00:00,26,27,85,3.9,222,4
2021-07-05 08:00:00,27,27,85,4.5,225,4
2021-07-05 08:00:00,28,27,85,4.5,225,4
2021-07-05 08:00:00,29,27,85,4.8,225,4
2021-07-05 08:00:00,30,27,85,4.7,228,4
2021-07-05 08:00:00,31,28,85,4.3,234,4
2021-07-05 08:00:00,32,27,85,5.2,226,4
2021-07-05 08:00:00,33,27,85,6.5,221,4
2021-07-05 08:00:00,34,27,85,5.5,221,4
2021-07-05 08:00:00,35,27,85,5.7,229,4
2021-07-05 08:00:00,36,27,85,4.7,224,4
2021-07-05 08:00:00,37,26,85,4.3,232,4
2021-07-05 08:00:00,38,26,85,3.9,238,4
2021-07-05 08:00:00,39,26,85,3.5,239,4
2021-07-05 08:00:00,40,26,85,3.2,236,4
2021-07-05 08:00:00,41,26,85,3.3,235,4
2021-07-05 08:00:00,42,26,90,2.8,231,4
2021-07-05 08:00:00,43,26,90,2.9,215,4
2021-07-05 08:00:00,44,25,90,3.3,218,4
2021-07-05 08:00:00,45,26,90,3.3,220,4
2021-07-05 08:00:00,46,25,90,3.4,225,4
2021-07-05 08:00:00,47,26,90,3.3,235,4
2021-07-05 08:00:00,48,26,85,3.1,243,4
2021-07-05 08:00:00,49,27,85,2.9,243,4
2021-07-05 08:00:00,50,27,85,2.5,241,4
2021-07-05 08:00:00,51,27,85,2,243,4
2021-07-05 08:00:00,52,28,80,1.6,218,4
2021-07-05 08:00:00,53,28,80,2,200,4
2021-07-05 08:00:00,54,27,80,2.3,218,4
2021-07-05 08:00:00,55,27,85,3,222,4
2021-07-05 08:00:00,56,27,85,2.2,219,4
2021-07-05 08:00:00,57,27,85,2.7,202,4
2021-07-05 08:00:00,58,27,85,2.9,205,4
2021-07-05 08:00:00,59,27,85,2.8,201,4
2021-07-05 08:00:00,60,27,90,3.1,201,4
2021-07-05 08:00:00,61,26,90,3.4,203,4
2021-07-05 08:00:00,62,26,90,4.4,186,4
2021-07-05 08:00:00,63,26,90,4,207,4
2021-07-05 08:00:00,64,26,90,3.7,213,4
2021-07-05 11:00:00,1,27,65,2.8,224,4
2021-07-05 11:00:00,2,27,70,3.1,218,4
2021-07-05 11:00:00,3,26,70,3.6,232,4
2021-07-05 11:00:00,4,27,70,3.8,252,4
2021-07-05 11:00:00,5,26,75,3.4,280,4
2021-07-05 11:00:00,6,25,80,2.4,287,4
2021-07-05 11:00:00,7,24,80,2.1,267,4
2021-07-05 11:00:00,8,24,80,1,217,4
2021-07-05 11:00:00,9,24,80,1.1,243,4
2021-07-05 11:00:00,10,24,80,1.9,215,4
2021-07-05 11:00:00,11,24,85,1.8,218,4
2021-07-05 11:00:00,12,24,85,0.7,214,4
2021-07-05 11:00:00,13,24,85,1.4,188,4
2021-07-05 11:00:00,14,25,90,1.6,173,4
2021-07-05 11:00:00,15,26,90,2.6,187,4
2021-07-05 11:00:00,16,26,85,4.8,210,4
2021-07-05 11:00:00,17,26,90,4.4,201,4
2021-07-05 11:00:00,18,26,85,4.4,189,4
2021-07-05 11:00:00,19,26,90,10,171,4
2021-07-05 11:00:00,20,26,85,10,193,4
2021-07-05 11:00:00,21,27,85,10,231,4
2021-07-05 11:00:00,22,27,85,10,221,4
2021-07-05 11:00:00,23,27,85,10,222,4
2021-07-05 11:00:00,24,27,85,10,225,4
2021-07-05 11:00:00,25,27,85,10,225,4
2021-07-05 11:00:00,26,27,85,10,225,4
2021-07-05 11:00:00,27,27,85,4.7,228,4
2021-07-05 11:00:00,28,28,85,4.3,234,4
2021-07-05 11:00:00,29,27,85,9,226,4
2021-07-05 11:00:00,30,27,85,6.5,221,4
2021-07-05 11:00:00,31,27,85,5.5,221,4
2021-07-05 11:00:00,32,27,85,5.7,229,4
2021-07-05 11:00:00,33,27,85,4.7,224,4
2021-07-05 11:00:00,34,26,85,4.3,232,4
2021-07-05 11:00:00,35,26,85,3.9,238,4
2021-07-05 11:00:00,36,26,85,3.5,239,4
2021-07-05 11:00:00,37,26,85,3.2,236,4
2021-07-05 11:00:00,38,26,85,3.3,235,4
2021-07-05 11:00:00,39,26,90,2.8,231,4
2021-07-05 11:00:00,40,26,90,2.9,215,4
2021-07-05 11:00:00,41,25,90,3.3,218,4
2021-07-05 11:00:00,42,26,90,3.3,220,4
2021-07-05 11:00:00,43,25,90,3.4,225,4
2021-07-05 11:00:00,44,26,90,3.3,235,4
2021-07-05 11:00:00,45,26,85,3.1,243,4
2021-07-05 11:00:00,46,27,85,2.9,243,4
2021-07-05 11:00:00,47,27,85,2.5,241,4
2021-07-05 11:00:00,48,27,85,2,243,4
2021-07-05 11:00:00,49,28,80,1.6,218,4
2021-07-05 11:00:00,50,28,80,2,200,4
2021-07-05 11:00:00,51,27,80,2.3,218,4
2021-07-05 11:00:00,52,27,85,3,222,4
2021-07-05 11:00:00,53,27,85,2.2,219,4
2021-07-05 11:00:00,54,27,85,2.7,202,4
2021-07-05 11:00:00,55,27,85,2.9,205,4
2021-07-05 11:00:00,56,27,85,2.8,201,4
2021-07-05 11:00:00,57,27,90,3.1,201,4
2021-07-05 11:00:00,58,26,90,3.4,203,4
2021-07-05 11:00:00,59,26,90,4.4,186,4
2021-07-05 11:00:00,60,26,90,4,207,4
2021-07-05 11:00:00,61,26,90,3.7,213,4
2021-07-05 14:00:00,1,27,70,3.8,252,4
2021-07-05 14:00:00,2,26,75,3.4,280,4
2021-07-05 14:00:00,3,25,80,2.4,287,4
2021-07-05 14:00:00,4,24,80,2.1,267,4
2021-07-05 14:00:00,5,24,80,1,217,4
2021-07-05 14:00:00,6,24,80,1.1,243,4
2021-07-05 14:00:00,7,24,80,1.9,215,4
2021-07-05 14:00:00,8,24,85,1.8,218,4
2021-07-05 14:00:00,9,24,85,0.7,214,4
2021-07-05 14:00:00,10,24,85,1.4,188,4
2021-07-05 14:00:00,11,25,90,1.6,173,4
2021-07-05 14:00:00,12,26,90,2.6,187,4
2021-07-05 14:00:00,13,26,85,4.8,210,4
2021-07-05 14:00:00,14,26,90,4.4,201,4
2021-07-05 14:00:00,15,26,85,4.4,189,4
2021-07-05 14:00:00,16,26,90,10,171,4
2021-07-05 14:00:00,17,26,85,10,193,4
2021-07-05 14:00:00,18,27,85,10,231,4
2021-07-05 14:00:00,19,27,85,10,221,4
2021-07-05 14:00:00,20,27,85,10,222,4
2021-07-05 14:00:00,21,27,85,10,225,4
2021-07-05 14:00:00,22,27,85,10,225,4
2021-07-05 14:00:00,23,27,85,10,225,4
2021-07-05 14:00:00,24,27,85,4.7,228,4
2021-07-05 14:00:00,25,28,85,4.3,234,4
2021-07-05 14:00:00,26,27,85,9,226,4
2021-07-05 14:00:00,27,27,85,6.5,221,4
2021-07-05 14:00:00,28,27,85,5.5,221,4
2021-07-05 14:00:00,29,27,85,5.7,229,4
2021-07-05 14:00:00,30,27,85,4.7,224,4
